HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD209100,2453575.74594,-9.97,0.52,HARPS-Pre,0.5662,0.0025,-1.0000,-1.0000,2005-07-24T05:45:39
HD209100,2453575.74811,-10.40,0.52,HARPS-Pre,0.5659,0.0026,-1.0000,-1.0000,2005-07-24T05:48:40
HD209100,2453575.75020,-10.60,0.52,HARPS-Pre,0.5710,0.0027,-1.0000,-1.0000,2005-07-24T05:51:41
HD209100,2453575.75228,-9.93,0.52,HARPS-Pre,0.5723,0.0024,-1.0000,-1.0000,2005-07-24T05:54:42
HD209100,2453575.75437,-10.50,0.52,HARPS-Pre,0.5767,0.0022,-1.0000,-1.0000,2005-07-24T05:57:42
HD209100,2453575.75648,-10.62,0.52,HARPS-Pre,0.5769,0.0022,-1.0000,-1.0000,2005-07-24T06:00:44
HD209100,2453576.80708,-9.59,0.80,HARPS-Pre,0.5527,0.0025,-1.0000,-1.0000,2005-07-25T07:13:37
HD209100,2453576.80924,-9.65,0.80,HARPS-Pre,0.5498,0.0026,-1.0000,-1.0000,2005-07-25T07:16:38
HD209100,2453576.81130,-9.77,0.80,HARPS-Pre,0.5555,0.0025,-1.0000,-1.0000,2005-07-25T07:19:39
HD209100,2453576.81338,-9.78,0.80,HARPS-Pre,0.5493,0.0024,-1.0000,-1.0000,2005-07-25T07:22:40
HD209100,2453576.81548,-9.18,0.81,HARPS-Pre,0.5503,0.0024,-1.0000,-1.0000,2005-07-25T07:25:42
HD209100,2453576.81758,-9.08,0.80,HARPS-Pre,0.5615,0.0031,-1.0000,-1.0000,2005-07-25T07:28:43
HD209100,2453577.81298,-12.21,0.90,HARPS-Pre,0.5560,0.0027,-1.0000,-1.0000,2005-07-26T07:21:59
HD209100,2453577.81503,-11.63,0.90,HARPS-Pre,0.5525,0.0028,-1.0000,-1.0000,2005-07-26T07:25:00
HD209100,2453577.81713,-10.72,0.90,HARPS-Pre,0.5583,0.0027,-1.0000,-1.0000,2005-07-26T07:28:01
HD209100,2453577.81924,-10.95,0.90,HARPS-Pre,0.5529,0.0025,-1.0000,-1.0000,2005-07-26T07:31:01
HD209100,2453577.82128,-11.36,0.90,HARPS-Pre,0.5574,0.0028,-1.0000,-1.0000,2005-07-26T07:34:02
HD209100,2453577.82341,-10.75,0.90,HARPS-Pre,0.5451,0.0026,-1.0000,-1.0000,2005-07-26T07:37:03
HD209100,2453578.81481,-11.19,0.82,HARPS-Pre,0.5526,0.0025,-1.0000,-1.0000,2005-07-27T07:24:41
HD209100,2453578.81690,-11.09,0.82,HARPS-Pre,0.5479,0.0021,-1.0000,-1.0000,2005-07-27T07:27:42
HD209100,2453578.81902,-11.42,0.82,HARPS-Pre,0.5573,0.002,-1.0000,-1.0000,2005-07-27T07:30:43
HD209100,2453578.82112,-10.72,0.82,HARPS-Pre,0.5500,0.0024,-1.0000,-1.0000,2005-07-27T07:33:44
HD209100,2453578.82316,-11.87,0.82,HARPS-Pre,0.5543,0.0024,-1.0000,-1.0000,2005-07-27T07:36:45
HD209100,2453578.82528,-10.81,0.82,HARPS-Pre,0.5587,0.0023,-1.0000,-1.0000,2005-07-27T07:39:47
HD209100,2453579.75063,-12.24,0.90,HARPS-Pre,0.5566,0.0026,-1.0000,-1.0000,2005-07-28T05:52:13
HD209100,2453579.75271,-10.83,0.90,HARPS-Pre,0.5553,0.0026,-1.0000,-1.0000,2005-07-28T05:55:16
HD209100,2453579.75483,-12.05,0.90,HARPS-Pre,0.5577,0.0026,-1.0000,-1.0000,2005-07-28T05:58:18
HD209100,2453579.75697,-11.29,0.90,HARPS-Pre,0.5504,0.0027,-1.0000,-1.0000,2005-07-28T06:01:20
HD209100,2453579.75905,-11.22,0.90,HARPS-Pre,0.5441,0.0025,-1.0000,-1.0000,2005-07-28T06:04:21
HD209100,2453579.76110,-11.04,0.90,HARPS-Pre,0.5551,0.0025,-1.0000,-1.0000,2005-07-28T06:07:23
HD209100,2453666.63049,-7.58,0.89,HARPS-Pre,0.5862,0.002,-1.0000,-1.0000,2005-10-23T03:04:15
HD209100,2453666.63293,-7.23,0.89,HARPS-Pre,0.5900,0.0021,-1.0000,-1.0000,2005-10-23T03:07:46
HD209100,2453666.65929,-7.26,0.89,HARPS-Pre,0.5860,0.0021,-1.0000,-1.0000,2005-10-23T03:45:42
HD209100,2453666.66171,-7.33,0.89,HARPS-Pre,0.5817,0.0025,-1.0000,-1.0000,2005-10-23T03:49:13
HD209100,2453666.66415,-6.75,0.89,HARPS-Pre,0.5805,0.0022,-1.0000,-1.0000,2005-10-23T03:52:44
HD209100,2453690.58197,-3.65,0.81,HARPS-Pre,0.6011,0.0045,-1.0000,-1.0000,2005-11-16T01:57:56
HD209100,2453690.58298,-3.42,0.81,HARPS-Pre,0.5957,0.0037,-1.0000,-1.0000,2005-11-16T01:59:27
HD209100,2453690.58406,-4.23,0.81,HARPS-Pre,0.6004,0.0045,-1.0000,-1.0000,2005-11-16T02:00:58
HD209100,2453692.50996,-6.47,0.75,HARPS-Pre,0.6078,0.0025,-1.0000,-1.0000,2005-11-18T00:13:54
HD209100,2453692.51163,-7.28,0.75,HARPS-Pre,0.5967,0.0024,-1.0000,-1.0000,2005-11-18T00:16:24
HD209100,2453692.51302,-6.87,0.87,HARPS-Pre,0.6380,0.0073,-1.0000,-1.0000,2005-11-18T00:18:55
HD209100,2453692.51504,-6.60,0.85,HARPS-Pre,0.6451,0.0074,-1.0000,-1.0000,2005-11-18T00:21:27
HD209100,2453692.51714,-6.82,0.76,HARPS-Pre,0.6052,0.0033,-1.0000,-1.0000,2005-11-18T00:23:57
HD209100,2453692.51850,-7.46,0.76,HARPS-Pre,0.6037,0.0033,-1.0000,-1.0000,2005-11-18T00:26:28
HD209100,2453692.52047,-7.33,0.77,HARPS-Pre,0.6121,0.0035,-1.0000,-1.0000,2005-11-18T00:28:59
HD209100,2453697.60524,-6.98,0.93,HARPS-Pre,0.6256,0.0045,-1.0000,-1.0000,2005-11-23T02:31:34
HD209100,2453697.60692,-7.32,0.92,HARPS-Pre,0.6213,0.0039,-1.0000,-1.0000,2005-11-23T02:34:05
HD209100,2453697.60864,-7.23,0.91,HARPS-Pre,0.6272,0.0039,-1.0000,-1.0000,2005-11-23T02:36:36
HD209100,2453697.61041,-7.64,0.91,HARPS-Pre,0.6223,0.0037,-1.0000,-1.0000,2005-11-23T02:39:09
HD209100,2453697.61219,-6.77,0.91,HARPS-Pre,0.6290,0.0039,-1.0000,-1.0000,2005-11-23T02:41:42
HD209100,2453699.57232,-8.85,0.90,HARPS-Pre,0.6129,0.0028,-1.0000,-1.0000,2005-11-25T01:44:24
HD209100,2453699.57400,-9.27,0.89,HARPS-Pre,0.6189,0.0027,-1.0000,-1.0000,2005-11-25T01:46:55
HD209100,2453699.57575,-8.64,0.90,HARPS-Pre,0.6183,0.0029,-1.0000,-1.0000,2005-11-25T01:49:26
HD209100,2453699.57754,-8.17,0.90,HARPS-Pre,0.6150,0.0027,-1.0000,-1.0000,2005-11-25T01:51:59
HD209100,2453699.57928,-7.51,0.90,HARPS-Pre,0.6187,0.0026,-1.0000,-1.0000,2005-11-25T01:54:31
HD209100,2453872.91921,-8.20,0.83,HARPS-Pre,0.5255,0.0031,-1.0000,-1.0000,2006-05-17T10:00:24
HD209100,2453872.92031,-8.80,0.82,HARPS-Pre,0.5228,0.0027,-1.0000,-1.0000,2006-05-17T10:01:59
HD209100,2453872.92140,-9.10,0.83,HARPS-Pre,0.5208,0.0028,-1.0000,-1.0000,2006-05-17T10:03:35
HD209100,2453896.80360,-9.42,1.09,HARPS-Pre,0.5949,0.0081,-1.0000,-1.0000,2006-06-10T07:11:41
HD209100,2453896.80467,-8.99,1.04,HARPS-Pre,0.5833,0.0078,-1.0000,-1.0000,2006-06-10T07:13:15
HD209100,2453896.80578,-8.32,1.03,HARPS-Pre,0.6360,0.011,-1.0000,-1.0000,2006-06-10T07:14:49
HD209100,2453915.88023,-4.47,0.71,HARPS-Pre,0.5680,0.0035,-1.0000,-1.0000,2006-06-29T09:00:43
HD209100,2453915.88133,-3.67,0.71,HARPS-Pre,0.5755,0.0036,-1.0000,-1.0000,2006-06-29T09:02:18
HD209100,2453915.88243,-3.98,0.71,HARPS-Pre,0.5683,0.0035,-1.0000,-1.0000,2006-06-29T09:03:53
HD209100,2453931.94566,-7.28,0.57,HARPS-Pre,0.6074,0.0064,-1.0000,-1.0000,2006-07-15T10:34:15
HD209100,2453931.94674,-7.68,0.58,HARPS-Pre,0.5862,0.0061,-1.0000,-1.0000,2006-07-15T10:35:49
HD209100,2453931.94787,-7.07,0.54,HARPS-Pre,0.5991,0.0053,-1.0000,-1.0000,2006-07-15T10:37:24
HD209100,2453935.80185,-3.66,0.52,HARPS-Pre,0.5893,0.0035,-1.0000,-1.0000,2006-07-19T07:07:02
HD209100,2453935.80292,-3.93,0.52,HARPS-Pre,0.5934,0.0036,-1.0000,-1.0000,2006-07-19T07:08:36
HD209100,2453935.80407,-3.90,0.52,HARPS-Pre,0.5800,0.0037,-1.0000,-1.0000,2006-07-19T07:10:14
HD209100,2453936.91843,-3.54,0.74,HARPS-Pre,0.6074,0.0047,-1.0000,-1.0000,2006-07-20T09:54:55
HD209100,2453936.91954,-3.48,0.79,HARPS-Pre,0.6111,0.0067,-1.0000,-1.0000,2006-07-20T09:56:30
HD209100,2453936.92070,-4.50,0.72,HARPS-Pre,0.5885,0.0044,-1.0000,-1.0000,2006-07-20T09:58:07
HD209100,2453988.66189,-3.56,0.85,HARPS-Pre,0.6242,0.0043,-1.0000,-1.0000,2006-09-10T03:46:41
HD209100,2453988.66298,-1.79,0.86,HARPS-Pre,0.6034,0.0046,-1.0000,-1.0000,2006-09-10T03:48:15
HD209100,2453988.66407,-2.59,0.86,HARPS-Pre,0.6113,0.0043,-1.0000,-1.0000,2006-09-10T03:49:49
HD209100,2454057.57176,-6.90,0.94,HARPS-Pre,0.5927,0.0044,-1.0000,-1.0000,2006-11-18T01:43:37
HD209100,2454057.57302,-5.69,0.97,HARPS-Pre,0.6138,0.0067,-1.0000,-1.0000,2006-11-18T01:45:22
HD209100,2454057.57411,-6.24,0.95,HARPS-Pre,0.5839,0.0052,-1.0000,-1.0000,2006-11-18T01:46:58
HD209100,2454076.52242,-10.15,0.68,HARPS-Pre,0.5561,0.0029,-1.0000,-1.0000,2006-12-07T00:34:23
HD209100,2454076.52349,-10.78,0.68,HARPS-Pre,0.5642,0.0037,-1.0000,-1.0000,2006-12-07T00:35:54
HD209100,2454076.52453,-9.79,0.68,HARPS-Pre,0.5588,0.0032,-1.0000,-1.0000,2006-12-07T00:37:25
HD209100,2454077.54135,-8.62,0.76,HARPS-Pre,0.5687,0.0026,-1.0000,-1.0000,2006-12-08T01:01:13
HD209100,2454077.54310,-10.29,0.76,HARPS-Pre,0.5795,0.0029,-1.0000,-1.0000,2006-12-08T01:03:44
HD209100,2454077.54485,-9.32,0.76,HARPS-Pre,0.5664,0.0029,-1.0000,-1.0000,2006-12-08T01:06:16
HD209100,2454077.54658,-8.00,0.77,HARPS-Pre,0.5749,0.0036,-1.0000,-1.0000,2006-12-08T01:08:47
HD209100,2454077.54829,-9.73,0.77,HARPS-Pre,0.5640,0.0034,-1.0000,-1.0000,2006-12-08T01:11:18
HD209100,2454077.55005,-7.75,0.81,HARPS-Pre,0.5821,0.005,-1.0000,-1.0000,2006-12-08T01:13:49
HD209100,2454079.53033,-7.37,0.87,HARPS-Pre,0.5789,0.0041,-1.0000,-1.0000,2006-12-10T00:45:32
HD209100,2454079.53211,-6.94,0.86,HARPS-Pre,0.5918,0.0042,-1.0000,-1.0000,2006-12-10T00:48:03
HD209100,2454079.53380,-7.15,0.85,HARPS-Pre,0.5883,0.004,-1.0000,-1.0000,2006-12-10T00:50:34
HD209100,2454079.53554,-6.54,0.87,HARPS-Pre,0.5803,0.0042,-1.0000,-1.0000,2006-12-10T00:53:05
HD209100,2454079.53729,-7.06,0.88,HARPS-Pre,0.5860,0.0048,-1.0000,-1.0000,2006-12-10T00:55:36
HD209100,2454079.53903,-6.52,0.87,HARPS-Pre,0.5866,0.0045,-1.0000,-1.0000,2006-12-10T00:58:06
HD209100,2454221.87960,-5.99,0.95,HARPS-Pre,0.6297,0.0056,-1.0000,-1.0000,2007-05-01T09:04:57
HD209100,2454221.88066,-5.40,0.95,HARPS-Pre,0.6093,0.0064,-1.0000,-1.0000,2007-05-01T09:06:29
HD209100,2454221.88172,-6.11,0.94,HARPS-Pre,0.6078,0.0054,-1.0000,-1.0000,2007-05-01T09:08:00
HD209100,2454246.88267,-7.88,0.96,HARPS-Pre,0.6817,0.0074,-1.0000,-1.0000,2007-05-26T09:06:52
HD209100,2454246.88367,-8.85,0.94,HARPS-Pre,0.6329,0.0061,-1.0000,-1.0000,2007-05-26T09:08:23
HD209100,2454246.88473,-8.79,0.94,HARPS-Pre,0.6687,0.0064,-1.0000,-1.0000,2007-05-26T09:09:54
HD209100,2454290.64005,-4.48,1.02,HARPS-Pre,0.6155,0.0086,-1.0000,-1.0000,2007-07-09T03:13:57
HD209100,2454290.64180,-3.59,1.04,HARPS-Pre,0.5520,0.0068,-1.0000,-1.0000,2007-07-09T03:16:28
HD209100,2454290.64353,-4.28,1.06,HARPS-Pre,0.6182,0.0093,-1.0000,-1.0000,2007-07-09T03:18:59
HD209100,2454290.64532,-2.97,1.05,HARPS-Pre,0.5956,0.0093,-1.0000,-1.0000,2007-07-09T03:21:30
HD209100,2454290.64706,-3.16,1.06,HARPS-Pre,0.5960,0.0095,-1.0000,-1.0000,2007-07-09T03:24:01
HD209100,2454290.64881,-4.93,1.05,HARPS-Pre,0.6293,0.0099,-1.0000,-1.0000,2007-07-09T03:26:32
HD209100,2454290.86449,-3.72,1.23,HARPS-Pre,0.5427,0.0089,-1.0000,-1.0000,2007-07-09T08:37:33
HD209100,2454290.86551,-2.84,1.20,HARPS-Pre,0.6875,0.02,-1.0000,-1.0000,2007-07-09T08:39:04
HD209100,2454290.86658,-2.49,1.25,HARPS-Pre,0.7310,0.02,-1.0000,-1.0000,2007-07-09T08:40:35
HD209100,2454312.73383,-1.36,0.81,HARPS-Pre,0.6133,0.004,-1.0000,-1.0000,2007-07-31T05:28:56
HD209100,2454312.73488,-0.97,0.81,HARPS-Pre,0.6086,0.004,-1.0000,-1.0000,2007-07-31T05:30:27
HD209100,2454312.73591,-1.16,0.82,HARPS-Pre,0.6209,0.004,-1.0000,-1.0000,2007-07-31T05:31:58
HD209100,2454335.61326,-9.48,0.91,HARPS-Pre,0.5423,0.0056,-1.0000,-1.0000,2007-08-23T02:35:44
HD209100,2454335.61431,-9.17,0.90,HARPS-Pre,0.5305,0.0042,-1.0000,-1.0000,2007-08-23T02:37:15
HD209100,2454335.61537,-9.05,0.90,HARPS-Pre,0.5296,0.0041,-1.0000,-1.0000,2007-08-23T02:38:45
HD209100,2454339.61871,-6.86,0.92,HARPS-Pre,0.5096,0.0035,-1.0000,-1.0000,2007-08-27T02:43:45
HD209100,2454339.61978,-6.84,0.92,HARPS-Pre,0.5117,0.0033,-1.0000,-1.0000,2007-08-27T02:45:16
HD209100,2454339.62083,-6.85,0.91,HARPS-Pre,0.5135,0.0034,-1.0000,-1.0000,2007-08-27T02:46:47
HD209100,2454348.71619,0.44,0.90,HARPS-Pre,0.6103,0.0022,-1.0000,-1.0000,2007-09-05T05:03:47
HD209100,2454348.71842,0.38,0.90,HARPS-Pre,0.6151,0.0027,-1.0000,-1.0000,2007-09-05T05:06:59
HD209100,2454348.72065,0.61,0.90,HARPS-Pre,0.6189,0.0026,-1.0000,-1.0000,2007-09-05T05:10:10
HD209100,2454348.72283,0.54,0.90,HARPS-Pre,0.6199,0.0027,-1.0000,-1.0000,2007-09-05T05:13:21
HD209100,2454348.72508,0.56,0.90,HARPS-Pre,0.6190,0.0026,-1.0000,-1.0000,2007-09-05T05:16:32
HD209100,2454350.58914,-0.05,0.93,HARPS-Pre,0.6318,0.0048,-1.0000,-1.0000,2007-09-07T02:01:44
HD209100,2454350.59020,0.56,0.94,HARPS-Pre,0.6247,0.0042,-1.0000,-1.0000,2007-09-07T02:03:15
HD209100,2454350.59125,-0.69,0.94,HARPS-Pre,0.6225,0.0049,-1.0000,-1.0000,2007-09-07T02:04:46
HD209100,2454626.92185,-4.34,0.97,HARPS-Pre,0.5091,0.0051,-1.0000,-1.0000,2008-06-09T10:02:13
HD209100,2454626.92262,-4.29,1.08,HARPS-Pre,0.4959,0.0066,-1.0000,-1.0000,2008-06-09T10:03:20
HD209100,2454626.92341,-2.73,1.07,HARPS-Pre,0.5082,0.0072,-1.0000,-1.0000,2008-06-09T10:04:27
HD209100,2454626.92418,-4.33,1.03,HARPS-Pre,0.4964,0.0068,-1.0000,-1.0000,2008-06-09T10:05:34
HD209100,2454626.92494,-4.73,1.02,HARPS-Pre,0.5011,0.0061,-1.0000,-1.0000,2008-06-09T10:06:40
HD209100,2454626.92571,-3.62,1.06,HARPS-Pre,0.5216,0.007,-1.0000,-1.0000,2008-06-09T10:07:46
HD209100,2454626.92649,-3.37,1.06,HARPS-Pre,0.5434,0.0087,-1.0000,-1.0000,2008-06-09T10:08:53
HD209100,2454626.92725,-4.40,1.06,HARPS-Pre,0.4817,0.0061,-1.0000,-1.0000,2008-06-09T10:10:00
HD209100,2454626.92801,-3.43,1.14,HARPS-Pre,0.4790,0.0063,-1.0000,-1.0000,2008-06-09T10:11:05
HD209100,2454626.92879,-4.15,1.10,HARPS-Pre,0.5202,0.0081,-1.0000,-1.0000,2008-06-09T10:12:11
HD209100,2454626.92956,-4.13,0.98,HARPS-Pre,0.5286,0.0061,-1.0000,-1.0000,2008-06-09T10:13:18
HD209100,2454626.93032,-3.34,0.97,HARPS-Pre,0.5218,0.0047,-1.0000,-1.0000,2008-06-09T10:14:24
HD209100,2454626.93109,-3.80,0.97,HARPS-Pre,0.5270,0.0052,-1.0000,-1.0000,2008-06-09T10:15:31
HD209100,2454626.93187,-4.25,0.97,HARPS-Pre,0.5114,0.0047,-1.0000,-1.0000,2008-06-09T10:16:38
HD209100,2454626.93263,-3.88,0.99,HARPS-Pre,0.5149,0.0052,-1.0000,-1.0000,2008-06-09T10:17:45
HD209100,2454626.93339,-3.57,1.05,HARPS-Pre,0.5271,0.0082,-1.0000,-1.0000,2008-06-09T10:18:51
HD209100,2454626.93417,-4.27,1.06,HARPS-Pre,0.5252,0.0083,-1.0000,-1.0000,2008-06-09T10:19:58
HD209100,2454626.93494,-4.67,1.12,HARPS-Pre,0.5071,0.0086,-1.0000,-1.0000,2008-06-09T10:21:04
HD209100,2454626.93570,-2.92,1.15,HARPS-Pre,0.4931,0.0074,-1.0000,-1.0000,2008-06-09T10:22:10
HD209100,2454626.93647,-3.22,1.10,HARPS-Pre,0.4889,0.0067,-1.0000,-1.0000,2008-06-09T10:23:17
HD209100,2454626.93727,-4.18,1.11,HARPS-Pre,0.4781,0.0074,-1.0000,-1.0000,2008-06-09T10:24:24
HD209100,2454626.93803,-4.57,1.02,HARPS-Pre,0.5188,0.0056,-1.0000,-1.0000,2008-06-09T10:25:30
HD209100,2454626.93881,-4.24,1.03,HARPS-Pre,0.5168,0.0069,-1.0000,-1.0000,2008-06-09T10:26:37
HD209100,2454626.93957,-3.85,1.01,HARPS-Pre,0.5046,0.006,-1.0000,-1.0000,2008-06-09T10:27:43
HD209100,2454626.94033,-3.76,1.02,HARPS-Pre,0.5165,0.0075,-1.0000,-1.0000,2008-06-09T10:28:50
HD209100,2454626.94111,-4.29,1.05,HARPS-Pre,0.5041,0.0064,-1.0000,-1.0000,2008-06-09T10:29:57
HD209100,2454626.94187,-4.41,1.00,HARPS-Pre,0.5124,0.0055,-1.0000,-1.0000,2008-06-09T10:31:03
HD209100,2454626.94265,-4.92,1.01,HARPS-Pre,0.5112,0.0059,-1.0000,-1.0000,2008-06-09T10:32:09
HD209100,2454626.94342,-5.08,0.98,HARPS-Pre,0.5185,0.0051,-1.0000,-1.0000,2008-06-09T10:33:16
HD209100,2454626.94419,-4.58,0.97,HARPS-Pre,0.5250,0.006,-1.0000,-1.0000,2008-06-09T10:34:23
HD209100,2454626.94496,-5.26,0.96,HARPS-Pre,0.5215,0.0051,-1.0000,-1.0000,2008-06-09T10:35:29
HD209100,2454626.94573,-4.69,0.96,HARPS-Pre,0.5101,0.0047,-1.0000,-1.0000,2008-06-09T10:36:36
HD209100,2454626.94649,-4.54,0.98,HARPS-Pre,0.5268,0.0052,-1.0000,-1.0000,2008-06-09T10:37:42
HD209100,2454626.94727,-3.52,1.00,HARPS-Pre,0.5185,0.0058,-1.0000,-1.0000,2008-06-09T10:38:49
HD209100,2454626.94804,-4.12,1.00,HARPS-Pre,0.5120,0.0061,-1.0000,-1.0000,2008-06-09T10:39:55
HD209100,2454626.94881,-3.69,1.00,HARPS-Pre,0.5012,0.0059,-1.0000,-1.0000,2008-06-09T10:41:01
HD209100,2454626.94959,-4.80,1.00,HARPS-Pre,0.5304,0.0053,-1.0000,-1.0000,2008-06-09T10:42:09
HD209100,2454626.95034,-4.25,1.00,HARPS-Pre,0.5266,0.0059,-1.0000,-1.0000,2008-06-09T10:43:15
HD209100,2454626.95112,-4.55,1.03,HARPS-Pre,0.5087,0.0062,-1.0000,-1.0000,2008-06-09T10:44:22
HD209100,2454626.95188,-3.81,1.04,HARPS-Pre,0.5389,0.0075,-1.0000,-1.0000,2008-06-09T10:45:28
HD209100,2454626.95266,-4.71,1.02,HARPS-Pre,0.4902,0.0054,-1.0000,-1.0000,2008-06-09T10:46:35
HD209100,2454626.95342,-4.12,1.00,HARPS-Pre,0.5168,0.0067,-1.0000,-1.0000,2008-06-09T10:47:40
HD209100,2454626.95419,-4.61,0.99,HARPS-Pre,0.5070,0.0053,-1.0000,-1.0000,2008-06-09T10:48:47
HD209100,2454626.95495,-4.53,1.00,HARPS-Pre,0.5088,0.0052,-1.0000,-1.0000,2008-06-09T10:49:53
HD209100,2454626.95573,-3.95,1.04,HARPS-Pre,0.5349,0.0071,-1.0000,-1.0000,2008-06-09T10:51:00
HD209100,2454626.95650,-4.47,1.01,HARPS-Pre,0.5161,0.006,-1.0000,-1.0000,2008-06-09T10:52:07
HD209100,2454630.90760,-5.70,0.94,HARPS-Pre,0.5209,0.004,-1.0000,-1.0000,2008-06-13T09:41:22
HD209100,2454630.90836,-3.08,0.95,HARPS-Pre,0.5245,0.004,-1.0000,-1.0000,2008-06-13T09:42:29
HD209100,2454630.90914,-5.18,0.94,HARPS-Pre,0.5341,0.0046,-1.0000,-1.0000,2008-06-13T09:43:36
HD209100,2454630.90990,-5.88,0.94,HARPS-Pre,0.5180,0.0035,-1.0000,-1.0000,2008-06-13T09:44:42
HD209100,2454630.91067,-3.09,0.95,HARPS-Pre,0.5183,0.0039,-1.0000,-1.0000,2008-06-13T09:45:48
HD209100,2454630.91145,-4.63,0.94,HARPS-Pre,0.5192,0.0038,-1.0000,-1.0000,2008-06-13T09:46:55
HD209100,2454630.91221,-6.58,0.94,HARPS-Pre,0.5196,0.004,-1.0000,-1.0000,2008-06-13T09:48:01
HD209100,2454630.91297,-4.94,0.97,HARPS-Pre,0.5253,0.005,-1.0000,-1.0000,2008-06-13T09:49:08
HD209100,2454630.91375,-7.56,0.95,HARPS-Pre,0.5246,0.0043,-1.0000,-1.0000,2008-06-13T09:50:14
HD209100,2454630.91452,-8.18,0.95,HARPS-Pre,0.5190,0.0046,-1.0000,-1.0000,2008-06-13T09:51:21
HD209100,2454630.91529,-4.90,0.95,HARPS-Pre,0.5158,0.0045,-1.0000,-1.0000,2008-06-13T09:52:27
HD209100,2454630.91606,-6.07,0.95,HARPS-Pre,0.5188,0.0041,-1.0000,-1.0000,2008-06-13T09:53:34
HD209100,2454630.91683,-4.66,0.94,HARPS-Pre,0.5163,0.004,-1.0000,-1.0000,2008-06-13T09:54:41
HD209100,2454630.91760,-4.49,0.94,HARPS-Pre,0.5247,0.0042,-1.0000,-1.0000,2008-06-13T09:55:47
HD209100,2454630.91836,-5.93,0.94,HARPS-Pre,0.5189,0.0039,-1.0000,-1.0000,2008-06-13T09:56:53
HD209100,2454630.91915,-2.63,0.94,HARPS-Pre,0.5259,0.0044,-1.0000,-1.0000,2008-06-13T09:58:00
HD209100,2454630.91992,-5.76,0.94,HARPS-Pre,0.5186,0.0039,-1.0000,-1.0000,2008-06-13T09:59:07
HD209100,2454630.92069,-4.43,0.95,HARPS-Pre,0.5247,0.0044,-1.0000,-1.0000,2008-06-13T10:00:14
HD209100,2454630.92146,-4.87,0.94,HARPS-Pre,0.5288,0.005,-1.0000,-1.0000,2008-06-13T10:01:20
HD209100,2454630.92223,-6.26,0.96,HARPS-Pre,0.5211,0.0046,-1.0000,-1.0000,2008-06-13T10:02:27
HD209100,2454630.92300,-5.10,0.96,HARPS-Pre,0.5315,0.005,-1.0000,-1.0000,2008-06-13T10:03:33
HD209100,2454630.92378,-7.18,0.96,HARPS-Pre,0.5241,0.0041,-1.0000,-1.0000,2008-06-13T10:04:40
HD209100,2454630.92455,-4.68,0.96,HARPS-Pre,0.5298,0.005,-1.0000,-1.0000,2008-06-13T10:05:47
HD209100,2454630.92532,-6.61,0.95,HARPS-Pre,0.5205,0.005,-1.0000,-1.0000,2008-06-13T10:06:54
HD209100,2454630.92609,-5.33,0.95,HARPS-Pre,0.5195,0.0046,-1.0000,-1.0000,2008-06-13T10:08:00
HD209100,2454630.92686,-4.58,0.96,HARPS-Pre,0.5081,0.004,-1.0000,-1.0000,2008-06-13T10:09:07
HD209100,2454630.92764,-5.44,0.95,HARPS-Pre,0.5198,0.0041,-1.0000,-1.0000,2008-06-13T10:10:14
HD209100,2454630.92841,-6.27,0.97,HARPS-Pre,0.5128,0.0043,-1.0000,-1.0000,2008-06-13T10:11:21
HD209100,2454630.92918,-7.13,0.95,HARPS-Pre,0.5212,0.0041,-1.0000,-1.0000,2008-06-13T10:12:27
HD209100,2454630.92994,-4.75,0.96,HARPS-Pre,0.5149,0.0042,-1.0000,-1.0000,2008-06-13T10:13:34
HD209100,2454630.93072,-5.52,0.96,HARPS-Pre,0.5141,0.0046,-1.0000,-1.0000,2008-06-13T10:14:40
HD209100,2454630.93150,-5.75,0.95,HARPS-Pre,0.5255,0.0043,-1.0000,-1.0000,2008-06-13T10:15:47
HD209100,2454630.93225,-5.33,0.95,HARPS-Pre,0.5315,0.0041,-1.0000,-1.0000,2008-06-13T10:16:53
HD209100,2454630.93303,-6.35,0.95,HARPS-Pre,0.5237,0.0041,-1.0000,-1.0000,2008-06-13T10:18:00
HD209100,2454630.93381,-5.50,0.95,HARPS-Pre,0.5236,0.0044,-1.0000,-1.0000,2008-06-13T10:19:07
HD209100,2454630.93458,-5.73,0.95,HARPS-Pre,0.5247,0.0041,-1.0000,-1.0000,2008-06-13T10:20:14
HD209100,2454630.93535,-4.79,0.95,HARPS-Pre,0.5105,0.0042,-1.0000,-1.0000,2008-06-13T10:21:20
HD209100,2454630.93613,-5.86,0.96,HARPS-Pre,0.5199,0.0049,-1.0000,-1.0000,2008-06-13T10:22:27
HD209100,2454630.93690,-6.19,0.95,HARPS-Pre,0.5140,0.0042,-1.0000,-1.0000,2008-06-13T10:23:34
HD209100,2454630.93766,-3.43,0.95,HARPS-Pre,0.5245,0.005,-1.0000,-1.0000,2008-06-13T10:24:40
HD209100,2454630.93843,-4.17,0.95,HARPS-Pre,0.5219,0.0043,-1.0000,-1.0000,2008-06-13T10:25:47
HD209100,2454630.93921,-4.13,0.94,HARPS-Pre,0.5135,0.0039,-1.0000,-1.0000,2008-06-13T10:26:53
HD209100,2454630.93997,-6.46,0.95,HARPS-Pre,0.5116,0.0042,-1.0000,-1.0000,2008-06-13T10:28:00
