objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD004614,11.5447281506442,57.5428492030496,2455936.33775754,8484.97676849365,0.7864639999999999,7739.71,-5.666670000000001,10038,32.5499,4706,179.502
HD004614,11.5447281506442,57.5428492030496,2455936.49488868,8471.40979766846,0.953878,7853.74,-15.5,6250,30.963,4706,172.992
HD004614,11.5447281506442,57.5428492030496,2455936.48146361,8476.67217254639,0.916357,7843.27,-11.6667,6929,31.2017,4706,178.225
HD004614,11.5447281506442,57.5428492030496,2456280.39541253,8489.61544036865,0.833903,7738.07,-6.33333,8990,32.4039,4709,170.704
HD004614,11.5447281506442,57.5428492030496,2455936.39406181,8487.62893676758,0.814315,7739.0,-6.16667,9285,32.4879,4706,173.614
HD004614,11.5447281506442,57.5428492030496,2456280.38179053,8492.65670776367,0.836229,7740.66,1.16667,8956,32.4077,4709,170.298
HD004614,11.5447281506442,57.5428492030496,2454741.5878495,8476.0913848877,0.641059,7731.639999999999,-3.5,14570,32.3998,4749,222.403
HD004614,11.5447281506442,57.5428492030496,2455937.29233741,8427.18982696533,0.632726,9546.36,-7.5,29390,26.7694,4701,305.657
HD004614,11.5447281506442,57.5428492030496,2456280.46574462,8491.75071716309,0.903433,7752.679999999999,-2.33333,7576,32.1385,4709,160.8
HD004614,11.5447281506442,57.5428492030496,2454107.2628719,8412.59765625,0.351452,7692.46,,49175,33.1104,4708,385.76
HD004614,11.5447281506442,57.5428492030496,2454515.39389065,8440.14835357666,1.52412,7841.66,-4.0,2274,29.7426,4705,104.795
HD004614,11.5447281506442,57.5428492030496,2454520.31414323,8445.28293609619,0.647448,7796.34,-7.0,13913,31.8743,4708,235.35
HD004614,11.5447281506442,57.5428492030496,2456280.46183278,8491.65153503418,0.854784,7745.33,-4.0,8460,32.2506,4709,169.224
HD004614,11.5447281506442,57.5428492030496,2454106.25682366,8407.6509475708,0.403103,7693.660000000001,,37835,33.0409,4708,337.146
HD004614,11.5447281506442,57.5428492030496,2455936.50032814,8474.2431640625,1.0229300000000001,7836.58,-18.5,5444,31.3428,4706,155.812
HD004614,11.5447281506442,57.5428492030496,2456280.44164862,8489.66312408447,0.722364,7751.929999999999,-8.33333,11766,32.3567,4709,199.952
HD004614,11.5447281506442,57.5428492030496,2455937.27937528,8426.5832901001,0.621895,9543.76,-5.33333,30439,26.7824,4701,310.737
HD004614,11.5447281506442,57.5428492030496,2456280.41941595,8491.8794631958,0.758309,7740.48,-2.66667,10759,32.4134,4709,188.64
HD004614,11.5447281506442,57.5428492030496,2454519.3114634,8455.72471618652,0.45603899999999997,9428.2,6.666670000000001,49516,26.8206,4701,454.546
HD004614,11.5447281506442,57.5428492030496,2456280.475883,8489.583015441889,0.8521829999999999,7757.21,-5.33333,8430,32.1223,4709,171.35
HD004614,11.5447281506442,57.5428492030496,2455937.41479479,8426.37348175049,0.8887160000000001,9564.8,-7.833329999999999,14660,26.4193,4701,220.282
HD004614,11.5447281506442,57.5428492030496,2455936.23026442,8488.85250091553,0.740969,7735.26,-5.0,11269,32.7206,4708,189.482
HD004614,11.5447281506442,57.5428492030496,2454519.31652095,8429.57210540771,0.47478400000000004,9477.080000000002,9.66667,46819,26.7232,4701,439.924
HD004614,11.5447281506442,57.5428492030496,2455936.36401743,8486.93943023682,0.872494,7730.389999999999,-7.5,8155,32.458,4706,162.201
HD004614,11.5447281506442,57.5428492030496,2454022.50200018,8436.46144866943,0.611519,7680.049999999999,,15573,33.3621,4742,220.715
HD004614,11.5447281506442,57.5428492030496,2456280.32773076,8494.37522888184,0.857042,7731.56,-6.666670000000001,8619,32.4976,4709,164.517
HD004614,11.5447281506442,57.5428492030496,2456280.41637212,8492.51651763916,0.8439530000000001,7746.91,-7.666670000000001,8752,32.3316,4709,169.827
HD004614,11.5447281506442,57.5428492030496,2454105.30659322,8445.454597473139,0.667407,7706.12,,14525,32.3794,4708,210.708
HD004614,11.5447281506442,57.5428492030496,2454107.26186502,8416.68796539307,0.355137,7696.34,,48211,33.0889,4708,382.704
HD004614,11.5447281506442,57.5428492030496,2454520.2662643,8443.27640533447,0.5694819999999999,7770.349999999999,-6.16667,18311,32.2799,4708,256.998
HD004614,11.5447281506442,57.5428492030496,2456280.43682248,8490.6063079834,0.738656,7733.86,-4.5,11336,32.583,4709,189.599
HD004614,11.5447281506442,57.5428492030496,2454106.26892939,8410.94970703125,0.446119,7700.68,,30999,32.8717,4708,308.736
HD004614,11.5447281506442,57.5428492030496,2456280.47849861,8491.20616912842,0.8190310000000001,7751.7300000000005,-3.8333299999999997,9125,32.2095,4709,177.601
HD004614,11.5447281506442,57.5428492030496,2454105.28546026,8446.76876068115,0.519908,7703.719999999999,,23242,32.7404,4708,267.4
HD004614,11.5447281506442,57.5428492030496,2455937.28714099,8427.26993560791,0.609087,9544.44,-6.5,31719,26.7935,4701,316.936
HD004614,11.5447281506442,57.5428492030496,2456280.35620155,8492.48886108398,0.679508,7736.4,-1.16667,13559,32.553,4709,207.701
HD004614,11.5447281506442,57.5428492030496,2456280.4701194,8492.82360076904,0.912309,7756.36,-1.0,7421,32.1277,4709,159.25
HD004614,11.5447281506442,57.5428492030496,2454105.30739178,8440.08636474609,0.634316,7704.07,,15980,32.4849,4708,220.644
HD004614,11.5447281506442,57.5428492030496,2455937.36036543,8425.72689056396,0.894786,9552.65,-4.33333,14666,26.4905,4701,217.937
HD004614,11.5447281506442,57.5428492030496,2455937.46207183,8424.69692230225,0.795559,9566.43,-6.16667,18051,26.5366,4701,243.43
HD004614,11.5447281506442,57.5428492030496,2455938.28458806,8430.96733093262,0.598007,9542.01,-8.83333,32816,26.8156,4701,322.136
HD004614,11.5447281506442,57.5428492030496,2454754.51975273,8434.03434753418,0.564636,7711.05,-4.0,18640,32.9035,4737,242.24
HD004614,11.5447281506442,57.5428492030496,2455937.42600935,8423.43902587891,0.8099029999999999,9559.77,-6.16667,17553,26.4998,4701,241.177
HD004614,11.5447281506442,57.5428492030496,2454519.33355691,8470.90816497803,0.386895,9223.699999999999,13.6667,66107,27.7534,4701,472.853
HD004614,11.5447281506442,57.5428492030496,2454515.3997699,8450.84762573242,1.72186,7767.65,1.5,2205,30.9966,4705,88.7733
HD004614,11.5447281506442,57.5428492030496,2455937.45391264,8425.26721954346,0.800341,9561.730000000001,-4.5,17836,26.5243,4701,242.482
HD004614,11.5447281506442,57.5428492030496,2455937.29830925,8427.74677276611,0.6545500000000001,9545.72,-1.83333,27455,26.7555,4701,295.449
HD004614,11.5447281506442,57.5428492030496,2455937.33226539,8426.54037475586,0.6515759999999999,9548.34,-7.666670000000001,27606,26.7413,4701,296.752
HD004614,11.5447281506442,57.5428492030496,2454106.26994785,8407.2208404541,0.440154,7703.42,,31829,32.8871,4708,312.614
HD004614,11.5447281506442,57.5428492030496,2454519.33595259,8459.95712280273,0.51203,9221.75,14.5,37927,27.6957,4701,356.989
HD004614,11.5447281506442,57.5428492030496,2456280.36687231,8491.56475067139,0.855296,7731.4800000000005,-5.5,8601,32.4959,4709,164.564
HD004614,11.5447281506442,57.5428492030496,2455937.34659317,8426.23138427734,0.864349,9549.75,-5.83333,15575,26.712,4701,223.715
HD004614,11.5447281506442,57.5428492030496,2454012.36660655,8447.32093811035,1.26116,7647.509999999999,,4594,30.3574,4748,109.252
HD004614,11.5447281506442,57.5428492030496,2455936.30267877,8488.19923400879,0.723009,7737.8,-7.5,11877,32.6169,4707,194.62
HD004614,11.5447281506442,57.5428492030496,2455936.46081679,8486.252784729,0.929081,7738.72,-8.83333,7052,32.2943,4706,152.536
HD004614,11.5447281506442,57.5428492030496,2455936.46698537,8488.037109375,0.948372,7743.7300000000005,-11.0,6778,32.2745,4706,149.621
HD004614,11.5447281506442,57.5428492030496,2454741.5956044,8470.49808502197,0.629351,7771.39,-1.16667,15060,31.9992,4749,240.764
HD004614,11.5447281506442,57.5428492030496,2455937.29159672,8427.35195159912,0.621187,9546.08,-2.8333299999999997,30488,26.781,4701,311.231
HD004614,11.5447281506442,57.5428492030496,2454022.48687253,8438.2791519165,0.699476,7684.84,,12075,33.2783,4742,193.702
HD004614,11.5447281506442,57.5428492030496,2454107.22941336,8425.99582672119,0.398336,7698.75,,38421,32.9781,4708,343.695
HD004614,11.5447281506442,57.5428492030496,2454519.32567546,8442.48962402344,0.454215,9471.06,3.66667,49345,26.5924,4701,463.82
HD004614,11.5447281506442,57.5428492030496,2456280.43814185,8489.58683013916,0.809719,7749.25,-2.33333,9462,32.3357,4709,177.342
HD004614,11.5447281506442,57.5428492030496,2455936.30354677,8489.40277099609,0.760217,7735.48,-5.0,10766,32.5821,4707,185.472
HD004614,11.5447281506442,57.5428492030496,2454740.56589296,8475.41999816895,0.681604,7728.2,-4.5,13088,32.429,4749,210.026
HD004614,11.5447281506442,57.5428492030496,2455937.30629484,8426.73683166504,0.654927,9545.33,-5.0,27425,26.7474,4701,295.32
HD004614,11.5447281506442,57.5428492030496,2454520.31822862,8447.05295562744,0.6399360000000001,7804.389999999999,-8.5,14215,31.8219,4708,239.679
HD004614,11.5447281506442,57.5428492030496,2454740.55747831,8471.72355651855,0.710224,7710.14,-6.83333,12095,32.6236,4749,194.088
HD004614,11.5447281506442,57.5428492030496,2455937.39237726,8424.53861236572,0.6701889999999999,9553.17,-5.0,25788,26.6867,4701,289.121
HD004614,11.5447281506442,57.5428492030496,2454754.54689449,8450.29926300049,0.6198100000000001,7794.17,-9.0,15174,31.8201,4737,247.966
HD004614,11.5447281506442,57.5428492030496,2455937.28339123,8427.27279663086,0.633078,9549.24,-6.5,29397,26.7635,4701,305.644
HD004614,11.5447281506442,57.5428492030496,2454518.31651502,8444.72789764404,0.720223,7666.43,0.666667,11980,33.5936,4707,164.033
HD004614,11.5447281506442,57.5428492030496,2454741.57890244,8470.112800598139,0.577986,7712.75,-3.66667,18031,32.7722,4749,239.256
HD004614,11.5447281506442,57.5428492030496,2455938.27552615,8496.05560302734,0.739945,7731.09,-1.5,11439,32.6231,4707,189.963
HD004614,11.5447281506442,57.5428492030496,2455936.43441802,8486.03439331055,0.767051,7738.990000000001,-8.0,10330,32.4965,4706,183.602
HD004614,11.5447281506442,57.5428492030496,2454740.58470149,8470.8776473999,0.849202,7777.26,-9.5,8338,31.5236,4749,183.269
HD004614,11.5447281506442,57.5428492030496,2455937.46834458,8422.93357849121,0.790582,9562.77,-6.16667,18206,26.5341,4701,245.097
HD004614,11.5447281506442,57.5428492030496,2454106.27198476,8410.75801849365,0.448794,7699.13,,30666,32.8805,4708,306.581
HD004614,11.5447281506442,57.5428492030496,2455936.27587493,8488.66367340088,0.8526710000000001,7735.52,-5.83333,8663,32.4994,4707,165.665
HD004614,11.5447281506442,57.5428492030496,2454520.27900655,8448.166847229,0.661502,7818.1,-8.33333,13406,31.6079,4708,238.88
HD004614,11.5447281506442,57.5428492030496,2454519.29298077,8441.15924835205,0.24766700000000003,9389.13,9.83333,167479,27.2751,4701,811.377
HD004614,11.5447281506442,57.5428492030496,2455936.46537668,8485.56423187256,1.00174,7735.91,-1.5,6105,32.2542,4706,141.486
HD004614,11.5447281506442,57.5428492030496,2456280.34176941,8494.59743499756,0.781955,7735.91,-9.16667,10267,32.5184,4709,180.824
HD004614,11.5447281506442,57.5428492030496,2454105.22989656,8437.99591064453,0.447841,7688.62,,30972,33.008,4708,304.913
HD004614,11.5447281506442,57.5428492030496,2455936.4279138,8485.31818389893,0.7995829999999999,7737.69,-12.666699999999999,9560,32.4881,4706,176.235
HD004614,11.5447281506442,57.5428492030496,2455936.45472921,8485.13412475586,0.81904,7736.799999999999,-7.666670000000001,9034,32.4462,4706,171.87
HD004614,11.5447281506442,57.5428492030496,2455936.41108618,8485.61763763428,0.8766619999999999,7735.71,-7.5,7967,32.5992,4706,160.094
HD004614,11.5447281506442,57.5428492030496,2454104.2314741,8437.87479400635,0.416495,7699.33,,35435,32.9378,4708,330.017
HD004614,11.5447281506442,57.5428492030496,2454518.27570744,8439.96429443359,0.30582899999999996,7776.28,-4.5,62985,32.5358,4707,477.722
HD004614,11.5447281506442,57.5428492030496,2456280.41854794,8492.01583862305,0.854963,7744.28,-7.666670000000001,8543,32.3485,4709,167.148
HD004614,11.5447281506442,57.5428492030496,2455938.28534033,8429.24404144287,0.604214,9542.880000000001,-8.66667,32168,26.8106,4701,318.79
HD004614,11.5447281506442,57.5428492030496,2455936.36141343,8486.5083694458,0.765049,7737.4,-2.8333299999999997,10538,32.5505,4706,184.233
HD004614,11.5447281506442,57.5428492030496,2455937.34735701,8424.28112030029,0.8845310000000001,9557.6,-2.0,14864,26.6646,4701,219.674
HD004614,11.5447281506442,57.5428492030496,2454519.32670549,8436.06185913086,0.482158,9487.93,4.5,44490,26.58,4701,436.685
HD004614,11.5447281506442,57.5428492030496,2455937.38865065,8425.05741119385,0.738781,9558.17,-11.1667,21330,26.6356,4701,262.609
HD004614,11.5447281506442,57.5428492030496,2455936.33688954,8487.07866668701,0.793139,7736.94,-3.3333299999999997,9868,32.5371,4706,178.132
HD004614,11.5447281506442,57.5428492030496,2455937.39311795,8423.7756729126,0.677937,9553.97,-2.0,25227,26.6721,4701,285.81
HD004614,11.5447281506442,57.5428492030496,2455937.3633745,8424.98207092285,0.8787349999999999,9564.47,-7.666670000000001,15202,26.4857,4701,222.286
HD004614,11.5447281506442,57.5428492030496,2454520.2674332,8444.79084014893,0.5879909999999999,7754.04,-4.666670000000001,17283,32.4676,4708,242.867
HD004614,11.5447281506442,57.5428492030496,2454516.28938818,8445.24002075195,0.65185,7796.1900000000005,-5.83333,14050,31.8894,4706,236.393
HD004614,11.5447281506442,57.5428492030496,2455937.26669092,8429.59499359131,0.6534620000000001,9543.380000000001,-2.5,27630,26.7692,4701,295.622
HD004614,11.5447281506442,57.5428492030496,2454106.28109299,8405.79319000244,0.421783,7695.17,,34643,33.0144,4708,322.321
HD004614,11.5447281506442,57.5428492030496,2455936.45567823,8487.83683776855,0.832426,7737.219999999999,-3.8333299999999997,8759,32.4109,4706,169.55
HD004614,11.5447281506442,57.5428492030496,2454520.31618014,8437.23392486572,0.618958,7806.639999999999,-10.5,15068,31.7728,4708,248.564
HD004614,11.5447281506442,57.5428492030496,2455936.45715961,8484.965324401861,0.773428,7741.43,-4.83333,10092,32.4768,4706,181.882
HD004614,11.5447281506442,57.5428492030496,2456280.35446553,8492.7339553833,0.671063,7738.75,-8.0,13882,32.559,4709,210.51
HD004614,11.5447281506442,57.5428492030496,2454105.23357689,8436.24687194824,0.43240900000000004,7696.17,,33127,32.9897,4708,316.625
HD004614,11.5447281506442,57.5428492030496,2454104.23448317,8429.84199523926,0.423815,7696.18,,34384,32.9984,4708,321.692
HD004614,11.5447281506442,57.5428492030496,2455936.34437749,8487.4792098999,0.736392,7737.89,-8.16667,11297,32.6894,4706,190.954
HD004614,11.5447281506442,57.5428492030496,2455937.45839152,8425.34351348877,0.8549169999999999,9555.38,-2.33333,15630,26.4576,4701,227.454
HD004614,11.5447281506442,57.5428492030496,2455937.43195804,8424.54814910889,0.860865,9567.43,-4.5,15497,26.3974,4701,228.376
HD004614,11.5447281506442,57.5428492030496,2454106.26092063,8414.27326202393,0.449502,7695.13,,30653,32.9432,4708,303.878
HD004614,11.5447281506442,57.5428492030496,2454105.27835422,8436.38515472412,0.46251099999999995,7699.04,,29140,32.8748,4708,298.441
HD004614,11.5447281506442,57.5428492030496,2456280.34529932,8495.041847229,0.735138,7734.05,-4.5,11597,32.6018,4709,191.323
HD004614,11.5447281506442,57.5428492030496,2454741.60415793,8469.54345703125,0.765816,7792.33,-8.5,10131,31.4727,4749,206.809
HD004614,11.5447281506442,57.5428492030496,2455936.45990249,8487.33043670654,0.782977,7742.3,-8.0,9862,32.4703,4706,179.841
HD004614,11.5447281506442,57.5428492030496,2455936.25063349,8488.96312713623,0.803664,7733.51,-2.0,9744,32.551,4708,175.347
HD004614,11.5447281506442,57.5428492030496,2455936.26856058,8487.624168396,0.841807,7737.49,-4.0,8893,32.49,4707,168.004
HD004614,11.5447281506442,57.5428492030496,2455937.40058275,8423.8977432251,0.705163,9552.73,-7.16667,23268,26.6273,4701,275.402
HD004614,11.5447281506442,57.5428492030496,2454520.34517138,8449.96166229248,0.561231,9421.03,4.0,33325,27.0622,4701,337.596
HD004614,11.5447281506442,57.5428492030496,2455937.27115822,8428.43055725098,0.609574,9543.45,-1.66667,31693,26.7909,4701,317.01
HD004614,11.5447281506442,57.5428492030496,2455936.46973983,8489.62211608887,1.00021,7739.88,-1.5,6102,32.2203,4706,141.994
HD004614,11.5447281506442,57.5428492030496,2454105.30580623,8440.93990325928,0.656529,7703.22,,14971,32.4075,4708,214.093
HD004614,11.5447281506442,57.5428492030496,2455937.46361109,8423.97689819336,0.795095,9558.76,-7.666670000000001,18000,26.5197,4701,243.943
HD004614,11.5447281506442,57.5428492030496,2455936.36748943,8483.58917236328,0.904845,7733.19,-9.16667,7603,32.447,4706,156.354
HD004614,11.5447281506442,57.5428492030496,2455937.46134271,8425.20236968994,0.7999310000000001,9558.18,-9.83333,17860,26.5429,4701,241.918
HD004614,11.5447281506442,57.5428492030496,2455936.39312437,8485.86940765381,0.783056,7735.69,-0.666667,10012,32.5056,4706,180.3
HD004614,11.5447281506442,57.5428492030496,2454107.24768767,8412.96577453613,0.368429,7692.56,,44912,33.1099,4708,367.81
HD004614,11.5447281506442,57.5428492030496,2454741.5858124,8473.21796417236,0.636651,7746.2,-4.0,14730,32.2087,4749,230.366
HD004614,11.5447281506442,57.5428492030496,2454104.24548944,8435.01663208008,0.460192,7692.2,,29364,32.9471,4708,296.712
HD004614,11.5447281506442,57.5428492030496,2455936.34783791,8486.979484558111,0.763421,7738.17,-5.666670000000001,10507,32.6477,4706,184.735
HD004614,11.5447281506442,57.5428492030496,2454520.30704877,8447.28374481201,0.619336,7793.38,-4.0,15358,31.9924,4708,244.849
HD004614,11.5447281506442,57.5428492030496,2455937.26892457,8428.82823944092,0.615454,9548.93,-5.33333,31122,26.7814,4701,313.965
HD004614,11.5447281506442,57.5428492030496,2454104.27461961,8434.32235717773,0.591723,7693.1900000000005,,18141,32.7051,4708,232.502
HD004614,11.5447281506442,57.5428492030496,2455938.27254023,8495.67890167236,0.7291310000000001,7727.31,-2.8333299999999997,11768,32.6454,4707,192.593
HD004614,11.5447281506442,57.5428492030496,2454022.49804176,8422.59693145752,0.608547,7683.09,,15722,33.3332,4742,222.515
HD004614,11.5447281506442,57.5428492030496,2455937.46059045,8424.08466339111,0.861074,9563.82,-4.83333,15454,26.5002,4701,224.802
HD004614,11.5447281506442,57.5428492030496,2454518.26087042,8439.96715545654,0.251274,7784.81,-5.0,92679,32.4762,4707,586.129
HD004614,11.5447281506442,57.5428492030496,2455936.43896634,8485.13221740723,0.816582,7741.05,-4.666670000000001,9163,32.4712,4706,172.205
HD004614,11.5447281506442,57.5428492030496,2455936.26023936,8488.15059661865,0.7917510000000001,7733.17,-5.5,10015,32.5721,4707,177.954
