,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
2007,17051,2456664.5351554,8.592778,1.18479,-1,-1,0.406559,0.00037,-1,-1,3.06707467982035e-05,3.06707467982035e-05,10.95,9975.938,HARPS-pre,2020yCat..36360074T
2008,17051,2456671.6664834,-1.438933,1.256226,-1,-1,0.400239,0.000401,-1,-1,2.95777344712658e-05,2.95777344712658e-05,8.999,9920.552000000001,HARPS-pre,2020yCat..36360074T
2009,17051,2456671.6679768,-0.962145,1.302398,-1,-1,0.400173,0.000437,-1,-1,3.01583549426779e-05,3.01583549426779e-05,7.224,9921.248,HARPS-pre,2020yCat..36360074T
2010,17051,2456671.6695555,-0.801753,1.35447,-1,-1,0.40075,0.000466,-1,-1,2.90199547222611e-05,2.90199547222611e-05,4.271999999999999,9922.497,HARPS-pre,2020yCat..36360074T
2011,17051,2456943.6418739,15.902654,1.379191,-1,-1,0.413932,0.000498,-1,-1,3.11417162258346e-05,3.11417162258346e-05,11.726,9946.563,HARPS-pre,2020yCat..36360074T
2012,17051,2456943.6434277,18.934512,1.416077,-1,-1,0.413402,0.000516,-1,-1,3.22455479687574e-05,3.22455479687574e-05,9.863,9950.039,HARPS-pre,2020yCat..36360074T
2013,17051,2456943.6449159,17.552835,1.365902,-1,-1,0.413698,0.000482,-1,-1,3.15709074303291e-05,3.15709074303291e-05,12.281,9947.877,HARPS-pre,2020yCat..36360074T
2014,17051,2456995.6110804,18.097329,1.645658,-1,-1,0.409889,0.000576,-1,-1,2.97979383314872e-05,2.97979383314872e-05,15.745,9947.192,HARPS-pre,2020yCat..36360074T
2015,17051,2456995.6127052,17.127453,1.565536,-1,-1,0.408635,0.000591,-1,-1,2.89490764901189e-05,2.89490764901189e-05,22.923,9955.792000000001,HARPS-pre,2020yCat..36360074T
2016,17051,2456995.6141633,17.687911,1.327137,-1,-1,0.409346,0.000494,-1,-1,3.32663687545058e-05,3.32663687545058e-05,16.556,9951.821,HARPS-pre,2020yCat..36360074T
2017,17051,2457060.57395,40.959598,1.277301,-1,-1,0.406497,0.000445,-1,-1,3.05975663186924e-05,3.05975663186924e-05,38.553,9947.601999999999,HARPS-pre,2020yCat..36360074T
2018,17051,2457060.5756297,41.818029,1.358341,-1,-1,0.406127,0.000519,-1,-1,2.93564855864765e-05,2.93564855864765e-05,37.917,9944.942,HARPS-pre,2020yCat..36360074T
2019,17051,2457060.5771053,40.776873,1.466787,-1,-1,0.406199,0.000624,-1,-1,2.89000458222744e-05,2.89000458222744e-05,32.376000000000005,9942.069,HARPS-pre,2020yCat..36360074T
2020,17051,2457297.8629382,-24.272302,1.503618,-1,-1,0.407395,0.000445,-1,-1,2.69593342400552e-05,2.69593342400552e-05,30.074,9991.818000000001,HARPS-post,2020yCat..36360074T
2021,17051,2457297.8644765,-22.791888,1.501148,-1,-1,0.407166,0.000444,-1,-1,2.70260753279144e-05,2.70260753279144e-05,31.482000000000003,9991.628999999999,HARPS-post,2020yCat..36360074T
2022,17051,2457297.8659493,-21.428745,1.483561,-1,-1,0.407254,0.000425,-1,-1,2.81054395749205e-05,2.81054395749205e-05,29.715,9987.471,HARPS-post,2020yCat..36360074T
2023,17051,2457619.8883849,-19.737155,1.802666,-1,-1,0.408185,0.000693,-1,-1,2.67874686200691e-05,2.67874686200691e-05,49.944,9963.369999999999,HARPS-post,2020yCat..36360074T
2024,17051,2457619.8898658,-19.901125,1.89982,-1,-1,0.406326,0.000761,-1,-1,2.64724225892157e-05,2.64724225892157e-05,45.862,9965.021999999999,HARPS-post,2020yCat..36360074T
2025,17051,2457619.8914393,-21.771695,1.88569,-1,-1,0.407775,0.000751,-1,-1,2.75808682109138e-05,2.75808682109138e-05,40.153,9968.439999999999,HARPS-post,2020yCat..36360074T
2026,17051,2457663.8109324,35.012893,1.484694,-1,-1,0.408734,0.000442,-1,-1,2.8517309103741e-05,2.8517309103741e-05,27.484,9953.997,HARPS-post,2020yCat..36360074T
2027,17051,2457663.8124583,38.561777,1.474915,-1,-1,0.408944,0.00044,-1,-1,2.9679452467315e-05,2.9679452467315e-05,29.093999999999998,9953.291,HARPS-post,2020yCat..36360074T
2028,17051,2457663.8139736,38.955476,1.489043,-1,-1,0.408106,0.000442,-1,-1,2.80179708369272e-05,2.80179708369272e-05,27.258999999999997,9952.856,HARPS-post,2020yCat..36360074T
2029,17051,2457673.6758412,41.367191,1.660838,-1,-1,0.407462,0.000614,-1,-1,2.93768817909261e-05,2.93768817909261e-05,34.123,9960.623,HARPS-post,2020yCat..36360074T
2030,17051,2457673.6773696,41.159572,1.604559,-1,-1,0.407901,0.000569,-1,-1,2.79566724964364e-05,2.79566724964364e-05,29.218999999999998,9955.131,HARPS-post,2020yCat..36360074T
2031,17051,2457673.6788514,41.704686,1.810671,-1,-1,0.408119,0.000713,-1,-1,2.93916771948225e-05,2.93916771948225e-05,29.954,9967.157000000001,HARPS-post,2020yCat..36360074T
2032,17051,2457765.5653492,7.638775,1.386728,-1,-1,0.407002,0.000326,-1,-1,2.8014903761069e-05,2.8014903761069e-05,34.539,9984.571,HARPS-post,2020yCat..36360074T
2033,17051,2457765.5668381,11.147681,1.379359,-1,-1,0.406106,0.000316,-1,-1,2.93308463211823e-05,2.93308463211823e-05,32.631,9987.194000000001,HARPS-post,2020yCat..36360074T
2034,17051,2457765.5683402,8.534745,1.394313,-1,-1,0.406233,0.000333,-1,-1,2.92474796354706e-05,2.92474796354706e-05,33.503,9985.146,HARPS-post,2020yCat..36360074T
2035,17051,2457913.8931353,-33.084844,1.813052,-1,-1,0.40197,0.000693,-1,-1,2.28986599936184e-05,2.28986599936184e-05,21.74,9897.289999999999,HARPS-post,2020yCat..36360074T
2036,17051,2457913.8946828,-27.590142,1.87739,-1,-1,0.401983,0.000736,-1,-1,2.26556867970471e-05,2.26556867970471e-05,24.565,9891.296,HARPS-post,2020yCat..36360074T
2037,17051,2457913.8962221,-31.301072,1.827463,-1,-1,0.403099,0.000707,-1,-1,2.33538609407363e-05,2.33538609407363e-05,20.419,9889.749,HARPS-post,2020yCat..36360074T
2038,17051,2458028.7730238,52.858609,1.757628,-1,-1,0.404345,0.000647,-1,-1,2.48723200619865e-05,2.48723200619865e-05,43.201,9926.438,HARPS-post,2020yCat..36360074T
2039,17051,2458028.774521,51.631572,1.691298,-1,-1,0.404769,0.000589,-1,-1,2.46053702236352e-05,2.46053702236352e-05,41.015,9924.965,HARPS-post,2020yCat..36360074T
2040,17051,2458028.7760375,54.554407,1.703182,-1,-1,0.40332,0.000609,-1,-1,2.62202190936709e-05,2.62202190936709e-05,35.151,9926.083999999999,HARPS-post,2020yCat..36360074T
2041,17051,2458034.6156115,69.369577,1.616308,-1,-1,0.404089,0.000546,-1,-1,2.46418779626879e-05,2.46418779626879e-05,27.567999999999998,9941.428,HARPS-post,2020yCat..36360074T
2042,17051,2458034.6171435,68.424133,1.618231,-1,-1,0.404873,0.000549,-1,-1,2.58925795383633e-05,2.58925795383633e-05,33.126999999999995,9950.36,HARPS-post,2020yCat..36360074T
2043,17051,2458034.6186587,67.308325,1.545055,-1,-1,0.406079,0.000491,-1,-1,2.55343163782514e-05,2.55343163782514e-05,25.607000000000003,9948.111,HARPS-post,2020yCat..36360074T
2044,17051,2458034.6309989,69.711927,1.477984,-1,-1,0.405739,0.000448,-1,-1,-9999999.0,-9999999.0,21.489,9947.177,HARPS-post,2020yCat..36360074T
2045,17051,2458034.6325148,69.780667,1.522352,-1,-1,0.405644,0.000491,-1,-1,2.57247191119683e-05,2.57247191119683e-05,27.490000000000002,9942.89,HARPS-post,2020yCat..36360074T
2046,17051,2458034.6340179,69.230188,1.48889,-1,-1,0.405578,0.000457,-1,-1,-9999999.0,-9999999.0,21.846,9942.907,HARPS-post,2020yCat..36360074T
2047,17051,2458059.5858208,29.221217,1.906377,-1,-1,0.405215,0.000813,-1,-1,2.65653060221155e-05,2.65653060221155e-05,15.124,9914.525,HARPS-post,2020yCat..36360074T
2048,17051,2458059.5872602,30.835157,1.908826,-1,-1,0.406843,0.000813,-1,-1,2.46988715702402e-05,2.46988715702402e-05,19.256,9919.138,HARPS-post,2020yCat..36360074T
2049,17051,2458059.5888109,31.971884,1.699201,-1,-1,0.406927,0.000644,-1,-1,2.77731091806124e-05,2.77731091806124e-05,20.547,9916.348,HARPS-post,2020yCat..36360074T
2050,17051,2458360.8680179,33.695287,1.600538,-1,-1,0.405052,0.000529,-1,-1,2.55262158748267e-05,2.55262158748267e-05,37.026999999999994,9931.841,HARPS-post,2020yCat..36360074T
2051,17051,2458360.8695877,33.822461,1.583981,-1,-1,0.404486,0.000512,-1,-1,2.64480581221111e-05,2.64480581221111e-05,40.402,9933.298999999999,HARPS-post,2020yCat..36360074T
2052,17051,2458360.8710684,35.032047,1.568899,-1,-1,0.405237,0.000498,-1,-1,2.64668522782589e-05,2.64668522782589e-05,37.096,9943.239,HARPS-post,2020yCat..36360074T
2053,17051,2458393.6842144,-7.98549,1.504084,-1,-1,0.406082,0.000492,-1,-1,2.80014200663555e-05,2.80014200663555e-05,35.109,9960.397,HARPS-post,2020yCat..36360074T
2054,17051,2458393.6857663,-5.873144,1.547966,-1,-1,0.40648,0.000546,-1,-1,2.72397254648256e-05,2.72397254648256e-05,39.32299999999999,9954.29,HARPS-post,2020yCat..36360074T
2055,17051,2458393.6872589,-8.265533,1.499163,-1,-1,0.406961,0.000457,-1,-1,2.64079344248605e-05,2.64079344248605e-05,33.985,9955.331,HARPS-post,2020yCat..36360074T
2056,17051,2458444.6531061,-39.041071,1.461721,-1,-1,0.407521,0.000428,-1,-1,2.99508286659492e-05,2.99508286659492e-05,40.912,9992.663,HARPS-post,2020yCat..36360074T
2057,17051,2458444.6546472,-38.15716,1.476404,-1,-1,0.408279,0.000441,-1,-1,2.86337586586786e-05,2.86337586586786e-05,35.854,9993.875,HARPS-post,2020yCat..36360074T
2058,17051,2458444.6561509,-39.450004,1.446607,-1,-1,0.408388,0.000413,-1,-1,2.9051259061924e-05,2.9051259061924e-05,40.705999999999996,9994.408,HARPS-post,2020yCat..36360074T
2059,17051,2458654.9014316,32.91866,2.175858,-1,-1,0.403591,0.001147,-1,-1,2.09812934129309e-05,2.09812934129309e-05,46.177,9926.391000000001,HARPS-post,2020yCat..36360074T
2060,17051,2458654.902881,35.940583,2.435618,-1,-1,0.400264,0.001389,-1,-1,2.28383660926053e-05,2.28383660926053e-05,36.913000000000004,9947.268,HARPS-post,2020yCat..36360074T
2061,17051,2458654.9046173,33.385356,2.838437,-1,-1,0.399906,0.00173,-1,-1,2.17036614082956e-05,2.17036614082956e-05,37.539,9942.098,HARPS-post,2020yCat..36360074T
2062,17051,2458654.9069357,32.981209,1.673166,-1,-1,0.403051,0.000599,-1,-1,2.42080882678336e-05,2.42080882678336e-05,39.758,9934.446,HARPS-post,2020yCat..36360074T
2063,17051,2458654.9084483,36.430936,1.605473,-1,-1,0.402051,0.000542,-1,-1,2.31998973119134e-05,2.31998973119134e-05,46.193,9939.735,HARPS-post,2020yCat..36360074T
2064,17051,2458654.9099306,35.059786,1.528625,-1,-1,0.402733,0.000477,-1,-1,2.22318703560837e-05,2.22318703560837e-05,47.047,9938.707,HARPS-post,2020yCat..36360074T
2065,17051,2458768.7073583,-46.453159,1.367717,-1,-1,0.402428,0.000573,-1,-1,2.39998957157679e-05,2.39998957157679e-05,29.814,9908.982999999998,HARPS-post,2020yCat..36360074T
2066,17051,2458768.7089265,-46.081843,1.346118,-1,-1,0.401859,0.000555,-1,-1,2.41298091669867e-05,2.41298091669867e-05,30.989,9914.791,HARPS-post,2020yCat..36360074T
2067,17051,2458768.7103553,-48.211559,1.297198,-1,-1,0.402611,0.000514,-1,-1,2.35975177708146e-05,2.35975177708146e-05,28.767,9920.981,HARPS-post,2020yCat..36360074T
2068,17051,2458801.5774249,-31.902598,1.456196,-1,-1,0.402105,0.000434,-1,-1,2.58635056018452e-05,2.58635056018452e-05,41.622,9955.077,HARPS-post,2020yCat..36360074T
2069,17051,2458801.5789299,-32.555563,1.468628,-1,-1,0.402175,0.000445,-1,-1,2.58087239218489e-05,2.58087239218489e-05,42.713,9949.947999999999,HARPS-post,2020yCat..36360074T
2070,17051,2458801.5804448,-30.528336,1.548333,-1,-1,0.402052,0.000503,-1,-1,2.5874520717143e-05,2.5874520717143e-05,41.547,9961.565999999999,HARPS-post,2020yCat..36360074T
2071,17051,2458801.6948515,-34.367744,1.543284,-1,-1,0.402336,0.000485,-1,-1,2.64916599064795e-05,2.64916599064795e-05,42.282000000000004,9966.159,HARPS-post,2020yCat..36360074T
2072,17051,2458801.696355,-34.942963,1.604849,-1,-1,0.402046,0.000533,-1,-1,2.56991630528293e-05,2.56991630528293e-05,44.261,9961.94,HARPS-post,2020yCat..36360074T
2073,17051,2458801.6978941,-34.545425,1.647572,-1,-1,0.402638,0.000566,-1,-1,2.52787253304289e-05,2.52787253304289e-05,40.988,9966.607,HARPS-post,2020yCat..36360074T
2074,17051,2458801.7621027,-32.431387,1.655695,-1,-1,0.402112,0.000552,-1,-1,2.53434496090115e-05,2.53434496090115e-05,38.604,9967.952000000001,HARPS-post,2020yCat..36360074T
2075,17051,2458801.7635865,-34.617873,1.689879,-1,-1,0.402205,0.000574,-1,-1,2.55366757013393e-05,2.55366757013393e-05,39.866,9976.106,HARPS-post,2020yCat..36360074T
2076,17051,2458801.7651026,-33.568806,1.577514,-1,-1,0.401579,0.000486,-1,-1,2.38788783966634e-05,2.38788783966634e-05,40.209,9976.489000000001,HARPS-post,2020yCat..36360074T
2077,17051,2458817.7366127,-36.097839,1.354075,-1,-1,0.402122,0.000244,-1,-1,2.4217960593298e-05,2.4217960593298e-05,30.906,9969.184000000001,HARPS-post,2020yCat..36360074T
2078,17051,2458817.7399328,-36.021786,1.351613,-1,-1,0.402254,0.00024,-1,-1,2.43119702080752e-05,2.43119702080752e-05,28.361,9969.33,HARPS-post,2020yCat..36360074T
2079,17051,2458819.5225034,-33.402436,1.242212,-1,-1,0.397275,0.000542,-1,-1,2.36314242556154e-05,2.36314242556154e-05,24.475,9899.501,HARPS-post,2020yCat..36360074T
2080,17051,2458819.5255031,-30.193833,0.884363,-1,-1,0.397038,0.000281,-1,-1,2.33207554166776e-05,2.33207554166776e-05,22.629,9908.146,HARPS-post,2020yCat..36360074T
2081,17051,2458819.5292012,-31.317677,0.90999,-1,-1,0.396724,0.000302,-1,-1,2.42766749616095e-05,2.42766749616095e-05,22.825000000000003,9905.589000000002,HARPS-post,2020yCat..36360074T
2082,17051,2458819.5330972,-30.380519,0.944185,-1,-1,0.397882,0.00033,-1,-1,2.39674432307297e-05,2.39674432307297e-05,23.156,9905.969000000001,HARPS-post,2020yCat..36360074T
2083,17051,2458819.5369976,-29.975427,0.966696,-1,-1,0.396791,0.000348,-1,-1,2.3193237144634e-05,2.3193237144634e-05,21.294,9911.352,HARPS-post,2020yCat..36360074T
2084,17051,2458819.540868,-29.455015,0.918342,-1,-1,0.397557,0.000309,-1,-1,2.38327328721224e-05,2.38327328721224e-05,21.768,9910.467999999999,HARPS-post,2020yCat..36360074T
2085,17051,2458819.7561714,-31.888438,1.129137,-1,-1,0.397718,0.000439,-1,-1,2.55659739644434e-05,2.55659739644434e-05,29.721,9978.831,HARPS-post,2020yCat..36360074T
2086,17051,2458819.7576825,-33.057053,1.17601,-1,-1,0.399354,0.00046,-1,-1,2.29409027260243e-05,2.29409027260243e-05,26.009999999999998,9985.849,HARPS-post,2020yCat..36360074T
2087,17051,2458819.7592104,-32.261287,1.188061,-1,-1,0.39896,0.000476,-1,-1,2.36230552444413e-05,2.36230552444413e-05,25.246000000000002,9980.547,HARPS-post,2020yCat..36360074T
2088,17051,2458821.5472898,-39.947378,1.325981,-1,-1,0.401061,0.000226,-1,-1,2.3134746645598e-05,2.3134746645598e-05,19.056,9937.837,HARPS-post,2020yCat..36360074T
2089,17051,2458824.7669756,-35.212924,1.421856,-1,-1,0.401246,0.000359,-1,-1,2.38503025430041e-05,2.38503025430041e-05,38.843,9932.484,HARPS-post,2020yCat..36360074T
2090,17051,2458892.5560581,53.905905,1.468315,-1,-1,0.403877,0.000351,-1,-1,2.82742726438634e-05,2.82742726438634e-05,6.008,9982.754,HARPS-post,2020yCat..36360074T
2091,17051,2458892.5575489,55.440205,1.46825,-1,-1,0.404402,0.000352,-1,-1,2.68102918134823e-05,2.68102918134823e-05,0.039,9987.08,HARPS-post,2020yCat..36360074T
2092,17051,2458892.5590764,54.018544,1.467091,-1,-1,0.403834,0.000347,-1,-1,2.78718328637097e-05,2.78718328637097e-05,3.8899999999999997,9986.766,HARPS-post,2020yCat..36360074T
2093,17051,2459159.7009089,30.5954,2.872977,-1,-1,0.408606,0.001417,-1,-1,2.60241421518301e-05,2.60241421518301e-05,7.512,9930.208,HARPS-post,2020yCat..36360074T
2094,17051,2459159.7032109,30.950759,3.268306,-1,-1,0.405323,0.001603,-1,-1,3.02560027148973e-05,3.02560027148973e-05,2.678,9935.894,HARPS-post,2020yCat..36360074T
2095,17051,2459159.7043747,17.492606,9.020431,-1,-1,0.40453,0.004993,-1,-1,3.93863706864315e-05,3.93863706864315e-05,12.096,10013.499,HARPS-post,2020yCat..36360074T
2096,17051,2459187.5519371,14.602519,1.529672,-1,-1,0.402289,0.000521,-1,-1,2.64089634127075e-05,2.64089634127075e-05,21.494,9913.463,HARPS-post,2020yCat..36360074T
2097,17051,2459187.5534269,17.301847,1.5347,-1,-1,0.403335,0.000531,-1,-1,2.61391578938404e-05,2.61391578938404e-05,20.403000000000002,9912.319,HARPS-post,2020yCat..36360074T
2098,17051,2459187.5549542,19.165053,1.542859,-1,-1,0.402258,0.000532,-1,-1,2.62606457333134e-05,2.62606457333134e-05,22.512,9909.014000000001,HARPS-post,2020yCat..36360074T
2099,17051,2459431.8533435,-37.57063,1.537502,-1,-1,0.403424,0.000467,-1,-1,2.31897581520444e-05,2.31897581520444e-05,51.028999999999996,9930.265000000001,HARPS-post,2020yCat..36360074T
2100,17051,2459431.8548452,-38.333852,1.523625,-1,-1,0.402516,0.000451,-1,-1,2.43029296013746e-05,2.43029296013746e-05,46.218,9935.267,HARPS-post,2020yCat..36360074T
2101,17051,2459431.8563598,-35.430641,1.510725,-1,-1,0.402629,0.000442,-1,-1,2.45994310795441e-05,2.45994310795441e-05,44.193000000000005,9928.035,HARPS-post,2020yCat..36360074T
2102,17051,2459489.7670779,7.14667,1.499773,-1,-1,0.404238,0.000438,-1,-1,2.48761165161964e-05,2.48761165161964e-05,15.988999999999999,9936.914,HARPS-post,2020yCat..36360074T
2103,17051,2459489.7685705,7.411542,1.482329,-1,-1,0.404653,0.000419,-1,-1,2.45302978055535e-05,2.45302978055535e-05,15.51,9935.335000000001,HARPS-post,2020yCat..36360074T
2104,17051,2459489.7700707,8.087454,1.511047,-1,-1,0.405041,0.000455,-1,-1,2.401430336482e-05,2.401430336482e-05,21.787999999999997,9929.522,HARPS-post,2020yCat..36360074T
2105,17051,2459507.6003408,36.548949,1.567783,-1,-1,0.405511,0.000559,-1,-1,2.47510998599207e-05,2.47510998599207e-05,24.99,9904.454,HARPS-post,2020yCat..36360074T
2106,17051,2459507.6017836,41.000939,1.479636,-1,-1,0.404848,0.000486,-1,-1,2.53152676011713e-05,2.53152676011713e-05,19.671999999999997,9908.91,HARPS-post,2020yCat..36360074T
2107,17051,2459507.6032978,39.559095,1.496534,-1,-1,0.405882,0.000497,-1,-1,2.6863774286817e-05,2.6863774286817e-05,24.759,9906.64,HARPS-post,2020yCat..36360074T
2108,17051,2459507.7429823,45.49819,1.516743,-1,-1,0.409731,0.000516,-1,-1,2.64250343760459e-05,2.64250343760459e-05,15.387,9909.708999999999,HARPS-post,2020yCat..36360074T
2109,17051,2459507.7444941,46.490329,1.492297,-1,-1,0.410096,0.000512,-1,-1,2.71413675400813e-05,2.71413675400813e-05,17.432,9901.75,HARPS-post,2020yCat..36360074T
2110,17051,2459507.7459941,48.513992,1.49308,-1,-1,0.409427,0.000508,-1,-1,2.53206206982508e-05,2.53206206982508e-05,19.407,9906.942000000001,HARPS-post,2020yCat..36360074T
2111,17051,2459543.767872,58.240854,1.919328,-1,-1,0.399692,0.000746,-1,-1,2.27865714137243e-05,2.27865714137243e-05,35.861,9915.255000000001,HARPS-post,2020yCat..36360074T
2112,17051,2459543.7694072,61.866653,1.981662,-1,-1,0.399733,0.000785,-1,-1,2.12410761717621e-05,2.12410761717621e-05,30.578,9915.986,HARPS-post,2020yCat..36360074T
2113,17051,2459543.770908,59.083081,1.993181,-1,-1,0.401379,0.000799,-1,-1,2.34366111173367e-05,2.34366111173367e-05,32.830999999999996,9908.658000000001,HARPS-post,2020yCat..36360074T
1,17051,2448930.747,-10.2,9.2,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
2,17051,2448973.742,9.5,14.1,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
3,17051,2449055.524,59.9,14.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
4,17051,2449245.916,78.0,26.8,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
5,17051,2449310.713,36.8,17.8,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
6,17051,2449357.652,46.0,21.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
7,17051,2449357.673,49.8,15.5,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
8,17051,2449412.532,37.4,19.9,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
9,17051,2449549.862,-36.0,13.5,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
10,17051,2449601.889,29.5,36.9,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
11,17051,2449684.638,87.3,11.9,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
12,17051,2449684.66,77.5,15.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
13,17051,2449730.649,63.9,19.7,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
14,17051,2449730.671,83.9,27.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
15,17051,2449907.884,-16.0,10.1,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
16,17051,2450016.743,59.3,16.7,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
17,17051,2450085.704,-33.7,20.1,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
18,17051,2450086.703,-38.7,24.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
19,17051,2450145.558,-21.5,26.3,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
20,17051,2450301.919,99.0,23.1,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
21,17051,2450313.872,67.0,8.2,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
22,17051,2450314.927,62.2,13.7,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
23,17051,2450323.747,79.0,3.9,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
24,17051,2450325.74,46.8,22.8,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
25,17051,2450330.883,64.8,12.9,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
26,17051,2450348.694,104.3,33.6,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
27,17051,2450348.706,118.3,17.7,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
28,17051,2450348.717,106.0,25.2,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
29,17051,2450349.848,120.7,13.9,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
30,17051,2450357.814,37.8,20.2,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
31,17051,2450358.768,59.8,19.4,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,0.0,-1.0,CES-pre,2000A&A...353L..33K
