objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD185144,293.137728602919,69.5519208555091,2457936.53499744,26811.8553161621,0.372713,6588.93,-1.66667,21100,33.4962,6990,267.484
HD185144,293.137793507525,69.5519000630953,2458815.33013788,26730.5488586426,37.6745,9286.33,-8.33333,391,4.25817,6974,32.2924
HD185144,293.137728602919,69.5519208555091,2457940.55598227,26775.6748199463,0.387598,8769.05,-6.16667,43508,25.6469,6990,383.044
HD185144,293.137728602919,69.5519208555091,2456446.60967264,26809.2136383057,0.40648300000000004,6649.83,1.5,18035,33.29,6986,250.624
HD185144,293.137728602919,69.5519208555091,2455781.32889828,26745.8248138428,0.526921,8724.63,8.0,22455,25.6358,6991,283.013
HD185144,293.137728602919,69.5519208555091,2456169.31592591,26807.0583343506,0.453707,6614.07,-1.33333,14023,33.4842,6986,220.816
HD185144,293.137793507525,69.5519000630953,2458815.50258999,23723.648071289103,1154.16,24185.0,0.0,355,0.247816,6974,29.2299
HD185144,293.137793507525,69.5519000630953,2458545.71502427,26778.812408447302,0.590294,8791.460000000001,-0.5,18906,25.5153,6973,256.214
HD185144,293.137728602919,69.5519208555091,2457915.4769639,26811.8362426758,0.362022,6613.49,1.83333,21658,33.6078,6987,275.895
HD185144,293.137728602919,69.5519208555091,2457997.4399134,26793.5562133789,1.73687,6564.72,-1.5,2075,30.772,6988,81.4955
HD185144,293.137728602919,69.5519208555091,2456161.383844,26784.6813201904,0.509402,8801.99,-15.5,24596,25.5685,6990,292.882
HD185144,293.137793507525,69.5519000630953,2458815.53113139,26753.8661956787,7.600639999999999,8944.29,-77.5,765,13.4982,6974,49.5561
HD185144,293.137728602919,69.5519208555091,2456045.58754807,26815.0062561035,0.420666,6660.24,1.0,16940,33.2323,6980,245.243
HD185144,293.137728602919,69.5519208555091,2455749.50342448,26805.793762207,0.405938,6643.54,0.333333,17670,33.2146,6988,252.197
HD185144,293.137728602919,69.5519208555091,2455728.54240611,26753.927230835,0.468321,8737.24,6.5,29070,25.7284,6990,319.181
HD185144,293.137793507525,69.5519000630953,2458711.46123205,26814.5866394043,0.480993,6596.549999999999,-4.83333,12798,33.4656,6989,210.114
HD185144,293.137728602919,69.5519208555091,2457334.45402431,26773.4756469727,0.5345070000000001,9034.359999999999,-18.5,23080,24.8854,6976,325.191
HD185144,293.137728602919,69.5519208555091,2457514.60982284,26811.294555664103,0.310855,6693.4800000000005,1.16667,30982,33.186,6981,334.969
HD185144,293.137728602919,69.5519208555091,2457955.45863925,26812.9272460938,0.29659199999999997,6604.51,1.5,31945,33.6958,6992,333.306
HD185144,293.137728602919,69.5519208555091,2456897.60047308,26786.994934082,0.894245,8882.7,-13.1667,8545,24.6456,6990,179.662
HD185144,293.137793507525,69.5519000630953,2455734.60692838,26816.890716552698,0.453471,6654.03,-0.833333,14244,33.1701,6987,225.201
HD185144,293.137728602919,69.5519208555091,2456465.5618668,26805.9005737305,0.43840300000000004,6640.07,3.66667,15368,33.3351,6988,230.991
HD185144,293.137728602919,69.5519208555091,2455727.50584199,26804.632186889598,0.484879,6641.21,2.0,12714,33.2472,6986,210.349
HD185144,293.137793507525,69.5519000630953,2458666.45246377,26785.1543426514,0.522226,8807.93,-4.666670000000001,23330,25.5315,6990,289.49
HD185144,293.137793507525,69.5519000630953,2455739.59712371,26809.4711303711,0.346232,6629.59,1.5,24465,33.4941,6987,290.598
HD185144,293.137728602919,69.5519208555091,2457346.22873635,26772.5124359131,0.557644,8903.869999999999,-14.0,21631,25.1777,6974,289.805
HD185144,293.137728602919,69.5519208555091,2456213.28864629,26764.0361785889,0.587129,8798.74,-8.66667,19109,25.5549,6980,256.263
HD185144,293.137793507525,69.5519000630953,2458822.27102926,26817.6460266113,0.37305299999999997,6620.3,-5.666670000000001,21126,33.3061,6976,275.71
HD185144,293.137728602919,69.5519208555091,2455847.50391047,26729.8450469971,4.661099999999999,8795.36,-16.5,947,21.1856,6979,51.0559
HD185144,293.137728602919,69.5519208555091,2457264.41584163,26777.379989623998,0.404025,8826.95,-9.83333,40054,25.5783,6989,375.901
HD185144,293.137728602919,69.5519208555091,2457945.52072092,26814.962387085,0.313303,6603.4,-0.333333,29092,33.536,6991,317.422
HD185144,293.137728602919,69.5519208555091,2457581.49430388,26782.1846008301,0.631528,8869.210000000001,-5.16667,16191,25.2988,6991,243.925
HD185144,293.137728602919,69.5519208555091,2456420.60734839,26767.2138214111,0.42762300000000003,8818.44,-6.16667,35652,25.6179,6981,351.727
HD185144,293.137728602919,69.5519208555091,2457999.41028407,26808.235168457,0.431113,6588.8,4.16667,15807,33.6231,6987,231.651
HD185144,293.137728602919,69.5519208555091,2455659.6449505,26752.384185791,0.507692,8719.53,23.1667,24388,25.9661,6976,295.015
HD185144,293.137728602919,69.5519208555091,2457994.38302392,26814.359664917,0.281845,6590.13,1.5,35627,33.836,6987,348.445
HD185144,293.137728602919,69.5519208555091,2457542.48737553,26774.7535705566,0.46953700000000004,8944.91,-6.5,29787,25.216,6987,347.682
HD185144,293.137793507525,69.5519000630953,2458438.21501223,26816.822052002,0.26873400000000003,6588.83,-1.83333,39428,33.8278,6978,367.939
HD185144,293.137793507525,69.5519000630953,2458815.26547412,26683.0940246582,23.5721,9005.789999999999,-17.333299999999998,434,6.5111,6974,33.2396
HD185144,293.137728602919,69.5519208555091,2457227.44825948,26811.5863800049,0.350256,6672.44,4.33333,23566,33.2062,6990,290.379
HD185144,293.137793507525,69.5519000630953,2458764.37629289,26786.6897583008,0.479159,8808.03,-10.0,28348,25.6034,6980,317.559
HD185144,293.137793507525,69.5519000630953,2458815.29867983,26775.7663726807,1.26538,8787.65,-8.0,4818,23.6856,6974,128.353
HD185144,293.137728602919,69.5519208555091,2455772.34046329,26808.3114624023,0.38127300000000003,6637.01,4.666670000000001,20004,33.3288,6990,266.183
HD185144,293.137728602919,69.5519208555091,2457207.5279457,26813.5166168213,0.358263,6686.530000000001,7.5,22592,33.1262,6989,287.856
HD185144,293.137728602919,69.5519208555091,2457230.58188421,26807.905197143602,0.438535,6692.64,6.5,15287,32.8939,6989,240.04
HD185144,293.137728602919,69.5519208555091,2457968.38347908,26814.7678375244,0.255111,6587.349999999999,1.66667,43183,33.8257,6992,381.873
HD185144,293.137728602919,69.5519208555091,2457489.62713229,26812.4351501465,0.47936799999999996,6723.37,4.33333,13196,32.9535,6976,224.603
HD185144,293.137793507525,69.5519000630953,2454012.32064105,26804.1667938232,0.680546,6582.4,,7257,31.9497,6982,154.913
HD185144,293.137793507525,69.5519000630953,2455737.59678358,26806.4498901367,0.5449930000000001,6635.6900000000005,3.66667,10191,33.1883,6987,187.631
HD185144,293.137793507525,69.5519000630953,2458815.32504533,26757.9288482666,13.434800000000001,9026.630000000001,-47.5,525,9.58652,6974,39.6568
HD185144,293.137728602919,69.5519208555091,2457630.3167189,26811.4356994629,0.6145820000000001,6662.67,6.83333,8098,33.0762,6987,167.067
HD185144,293.137728602919,69.5519208555091,2456161.31274351,26538.0363464355,160.519,6038.92,56.8333,51,5.8669,6987,4.43603
HD185144,293.137728602919,69.5519208555091,2456456.60286354,26805.6831359863,0.377137,6644.33,4.666670000000001,20547,33.3707,6987,267.927
HD185144,293.137793507525,69.5519000630953,2458300.48033685,26781.1393737793,0.461859,8774.11,-10.1667,30113,25.6955,6990,320.434
HD185144,293.137728602919,69.5519208555091,2457916.46261211,26813.8561248779,0.27980499999999997,6615.96,1.0,35828,33.6688,6988,355.857
HD185144,293.137793507525,69.5519000630953,2458815.31011491,26776.7391204834,2.30837,8792.69,-8.5,2742,22.6705,6974,96.3257
HD185144,293.137728602919,69.5519208555091,2457977.50557107,26811.7771148682,0.5997659999999999,6584.150000000001,-3.3333299999999997,8633,32.9283,6990,170.959
HD185144,293.137728602919,69.5519208555091,2456781.62319027,26808.7787628174,0.37966500000000003,6682.05,4.5,20957,33.0951,6982,274.463
HD185144,293.137728602919,69.5519208555091,2456050.5648292,26813.0798339844,0.366735,6658.35,4.16667,22127,33.2806,6981,280.91
HD185144,293.137793507525,69.5519000630953,2458822.26102937,26763.4162902832,3.4656000000000002,8814.109999999999,-4.16667,1175,23.7169,6974,61.4046
HD185144,293.137728602919,69.5519208555091,2456151.33491783,26806.6825866699,0.716868,6610.57,-1.5,6058,33.193,6988,142.779
HD185144,293.137793507525,69.5519000630953,2458630.58899095,26813.4593963623,0.40436900000000003,6592.259999999999,-2.8333299999999997,17730,33.6347,6984,246.933
HD185144,293.137793507525,69.5519000630953,2458662.54196829,26815.6452178955,0.28017,6595.349999999999,-1.16667,35688,33.8076,6989,351.462
HD185144,293.137728602919,69.5519208555091,2457987.37347634,26815.4602050781,0.275842,6589.79,-3.66667,37788,33.7331,6989,358.295
HD185144,293.137728602919,69.5519208555091,2456482.59393908,26771.9841003418,0.5032800000000001,8839.33,-8.33333,25366,25.4101,6990,301.691
HD185144,293.137793507525,69.5519000630953,2458661.57571636,26818.09425354,0.34014700000000003,6595.72,-2.16667,24468,33.6893,6989,291.793
HD185144,293.137793507525,69.5519000630953,2458815.5351707,28269.8650360107,641.068,6494.19,1858.83,354,0.231593,6974,29.1797
HD185144,293.137728602919,69.5519208555091,2456839.47646821,26773.5118865967,0.926336,8816.99,-15.0,8122,24.9214,6990,166.598
HD185144,293.137728602919,69.5519208555091,2456850.59508194,26811.7866516113,0.6832229999999999,6687.71,-1.0,6736,32.3091,6989,159.901
HD185144,293.137728602919,69.5519208555091,2455732.47166918,26806.2744140625,0.441984,6645.93,3.66667,15280,33.2429,6987,231.055
HD185144,293.137728602919,69.5519208555091,2456736.69154727,26772.3789215088,0.75959,8847.07,-4.16667,11785,25.1394,6974,203.189
HD185144,293.137728602919,69.5519208555091,2457729.31781827,26767.7268981934,0.376142,8801.109999999999,-9.0,44995,25.7909,6973,395.862
HD185144,293.137728602919,69.5519208555091,2456102.58077366,26763.0214691162,0.45031200000000005,8793.789999999999,-10.833300000000001,32304,25.6335,6990,330.884
HD185144,293.137728602919,69.5519208555091,2456474.39437389,26768.0339813232,0.47187999999999997,8827.460000000001,-7.0,29186,25.477,6990,320.579
HD185144,293.137728602919,69.5519208555091,2456124.56711475,26763.2656097412,0.72858,8807.67,-6.33333,12667,25.3412,6992,208.409
HD185144,293.137793507525,69.5519000630953,2458362.33430649,26780.8742523193,0.553855,8786.56,-7.5,21340,25.5306,6990,271.276
HD185144,293.137728602919,69.5519208555091,2456921.52504379,26776.9603729248,0.487092,8975.05,-16.333299999999998,27452,24.992,6985,346.328
HD185144,293.137793507525,69.5519000630953,2458663.5612882,26789.7529602051,0.469717,8784.599999999999,-10.833300000000001,29065,25.677,6990,317.75
HD185144,293.137793507525,69.5519000630953,2458738.28908897,26781.427383422902,0.413956,8781.710000000001,-5.5,37319,25.7674,6988,357.747
HD185144,293.137793507525,69.5519000630953,2458677.48409749,26818.740844726603,0.322727,6597.82,-1.16667,27543,33.6997,6991,308.769
HD185144,293.137793507525,69.5519000630953,2454012.30480763,26806.9343566895,0.640114,6580.19,,8069,32.2058,6982,163.512
HD185144,293.137728602919,69.5519208555091,2455773.32805946,26743.0610656738,0.461897,8724.0,10.666699999999999,29657,25.7264,6991,323.782
HD185144,293.137793507525,69.5519000630953,2455738.58916992,26811.3212585449,0.353341,6634.98,2.33333,23440,33.465,6987,284.899
HD185144,293.137728602919,69.5519208555091,2455843.29978771,26750.3356933594,0.461991,8702.72,4.33333,29969,25.7619,6980,322.951
HD185144,293.137728602919,69.5519208555091,2456908.34600541,26772.994995117202,0.5432530000000001,8858.42,-10.1667,22170,25.2423,6988,285.134
HD185144,293.137728602919,69.5519208555091,2457699.31069362,26774.2290496826,0.653342,8796.41,-3.8333299999999997,15393,25.5826,6977,230.444
HD185144,293.137793507525,69.5519000630953,2458720.30778894,26784.8320007324,0.581878,8800.83,-5.5,19213,25.4723,6990,260.689
HD185144,293.137728602919,69.5519208555091,2456814.55128855,26774.4617462158,0.591318,8824.18,-7.666670000000001,19110,25.3631,6988,257.377
HD185144,293.137793507525,69.5519000630953,2458822.24366844,26767.2748565674,4.9526900000000005,8777.34,-26.666700000000002,845,19.8645,6974,51.1932
HD185144,293.137728602919,69.5519208555091,2456051.62542299,26813.247680664103,0.392547,6654.099999999999,2.16667,19399,33.2723,6981,261.771
HD185144,293.137728602919,69.5519208555091,2457935.52684631,26813.871383667,0.362958,6591.929999999999,-1.83333,21857,33.7215,6990,272.018
HD185144,293.137728602919,69.5519208555091,2457757.24073883,26807.2719573975,0.392413,6613.540000000001,0.333333,18969,33.5861,6974,254.462
HD185144,293.137793507525,69.5519000630953,2458636.59394313,26815.2084350586,0.28771899999999995,6603.3,-6.5,34217,33.7248,6986,346.185
HD185144,293.137793507525,69.5519000630953,2458815.5270805,26762.2318267822,5.18637,8879.98,-0.833333,1033,16.4218,6974,59.4798
HD185144,293.137793507525,69.5519000630953,2458633.57870556,26776.3290405273,0.487183,8779.949999999999,-6.83333,27370,25.6957,6988,306.821
HD185144,293.137728602919,69.5519208555091,2456160.3120239,26779.0184020996,0.704465,8782.85,-13.6667,13104,25.4726,6990,210.817
HD185144,293.137728602919,69.5519208555091,2457746.29546018,26776.7658233643,0.38705500000000004,8802.02,-9.83333,42399,25.7829,6971,382.483
HD185144,293.137728602919,69.5519208555091,2456550.38393669,26767.6658630371,1.51108,8788.529999999999,1.0,3152,24.5365,6988,101.077
HD185144,293.137728602919,69.5519208555091,2455818.43460379,26748.6801147461,0.432712,8704.84,4.5,33601,25.8689,6987,342.494
HD185144,293.137793507525,69.5519000630953,2458822.24623786,26695.245742797902,13.946200000000001,8888.7,16.333299999999998,234,15.427,6974,23.5577
HD185144,293.137728602919,69.5519208555091,2457538.48423393,26812.0307922363,0.43005400000000005,6716.599999999999,3.0,16224,32.9011,6984,249.133
HD185144,293.137793507525,69.5519000630953,2458732.36873597,26815.444946289103,0.711375,6594.64,-2.0,6142,33.1106,6986,144.765
HD185144,293.137793507525,69.5519000630953,2458314.47684152,26814.0735626221,0.293196,6594.52,2.0,33059,33.7438,6992,337.232
HD185144,293.137793507525,69.5519000630953,2458822.25869143,26772.272109985402,3.4527300000000003,8796.150000000001,16.1667,1173,23.6662,6974,61.7028
HD185144,293.137793507525,69.5519000630953,2458687.56611557,26790.969848632798,1.03788,8806.95,-10.3333,6327,24.9838,6990,149.0
HD185144,293.137793507525,69.5519000630953,2458815.53382812,26599.645614623998,51.9156,9069.58,-323.167,399,3.09849,6974,31.8269
HD185144,293.137793507525,69.5519000630953,2454012.3400393,26804.0180206299,0.8605820000000001,6574.75,,4532,32.3751,6982,121.948
HD185144,293.137728602919,69.5519208555091,2457744.28956225,26770.3800201416,0.36303399999999997,8799.07,-5.0,47930,25.8279,6971,405.485
HD185144,293.137793507525,69.5519000630953,2458735.29828218,26779.659271240198,0.833113,8776.66,-5.5,9782,25.3071,6988,182.064
HD185144,293.137728602919,69.5519208555091,2457583.51789951,26807.5141906738,0.406402,6654.9800000000005,6.5,18144,33.3796,6990,250.569
HD185144,293.137728602919,69.5519208555091,2455791.40324598,26764.5473480225,0.41867899999999997,8701.28,1.0,35929,25.8681,6989,351.936
HD185144,293.137793507525,69.5519000630953,2458660.58106136,26815.8016204834,0.319734,6598.28,-0.833333,27763,33.7299,6989,310.159
HD185144,293.137728602919,69.5519208555091,2457203.50793399,26811.6397857666,0.29782000000000003,6668.57,4.33333,32840,33.3627,6989,340.805
HD185144,293.137728602919,69.5519208555091,2457700.2771131,26810.2912902832,0.42542399999999997,6608.259999999999,-0.166667,16300,33.5774,6978,236.675
HD185144,293.137728602919,69.5519208555091,2457489.61879897,26813.684463501002,0.47917400000000004,6716.910000000001,0.5,13174,32.9651,6976,224.169
HD185144,293.137728602919,69.5519208555091,2455812.43846537,26742.0310974121,0.5571079999999999,8711.86,7.33333,20533,25.6654,6987,267.817
HD185144,293.137728602919,69.5519208555091,2457359.31646814,26772.331237793,0.72702,8999.35,-10.3333,13010,24.8267,6973,237.402
HD185144,293.137728602919,69.5519208555091,2456169.30656237,26766.0827636719,1.20253,8779.74,-19.5,4727,25.0331,6990,124.799
HD185144,293.137793507525,69.5519000630953,2458674.43413243,26816.7533874512,0.530955,6594.29,-3.0,10233,33.4499,6991,188.043
HD185144,293.137728602919,69.5519208555091,2455758.54648929,26807.7812194824,0.405118,6624.81,4.0,18127,33.4431,6989,249.263
HD185144,293.137728602919,69.5519208555091,2457856.61997604,26809.6504211426,0.41125500000000004,6612.41,2.33333,17825,33.1844,6980,248.126
HD185144,293.137728602919,69.5519208555091,2457964.45507422,26813.6672973633,0.302794,6607.64,-0.166667,30831,33.5095,6991,328.861
HD185144,293.137793507525,69.5519000630953,2458815.32675828,26712.2936248779,21.1387,9099.25,97.3333,446,6.86582,6974,35.333
HD185144,293.137728602919,69.5519208555091,2457956.39756578,26772.8290557861,0.6009169999999999,8799.86,-7.833329999999999,18581,25.0487,6992,255.894
HD185144,293.137728602919,69.5519208555091,2457474.65945813,26773.6911773682,1.2017200000000001,8930.71,-1.33333,4964,24.453,6975,137.018
HD185144,293.137728602919,69.5519208555091,2456190.30072901,26808.6223602295,0.66526,6606.93,2.5,7014,33.2449,6982,154.386
HD185144,293.137728602919,69.5519208555091,2455791.39488938,26808.6013793945,0.340317,6618.46,1.0,25049,33.5024,6988,295.122
HD185144,293.137793507525,69.5519000630953,2458657.54927236,26818.4833526611,0.295964,6592.88,-1.33333,32512,33.7933,6989,334.706
HD185144,293.137728602919,69.5519208555091,2457989.46559929,26782.8540802002,0.417087,8803.449999999999,-5.33333,36342,25.6723,6990,360.187
HD185144,293.137728602919,69.5519208555091,2455820.32488806,26748.0812072754,0.409924,8703.66,6.5,37425,25.877,6987,362.382
HD185144,293.137793507525,69.5519000630953,2458384.34375259,26814.083099365198,0.339882,6578.91,0.333333,24474,33.8383,6984,287.136
